index,millis,x,y
0,0,547,912
0,1,544,912
0,1,539,912
0,1,533,911
0,1,524,910
0,1,502,905
0,1,481,900
0,1,452,894
0,1,403,882
0,1,374,877
0,2,346,874
0,10,310,873
0,18,288,873
0,26,272,873
0,34,241,869
0,42,220,865
0,50,199,861
0,58,169,854
0,66,150,849
0,74,131,843
0,82,106,836
0,90,97,832
0,98,90,829
0,106,85,827
0,114,80,825
0,122,79,824
0,130,78,823
0,138,77,822
0,146,76,821
0,154,76,821
0,162,75,820
0,170,75,819
0,178,75,818
0,186,73,816
0,194,72,815
0,202,71,814
0,210,70,814
0,218,69,814
0,226,68,814
0,234,67,814
0,242,65,814
0,250,62,814
0,258,60,813
0,267,56,813
0,275,50,812
0,283,47,812
0,291,45,811
0,299,43,811
0,307,42,811
0,315,42,811
0,323,41,811
0,363,40,811
0,371,38,810
0,379,37,809
0,387,36,808
0,395,35,807
0,403,34,807
0,426,34,807
0,490,34,807
0,498,33,806
0,506,33,805
0,514,33,805
0,526,32,804
0,530,31,803
0,538,31,803
0,546,30,802
0,554,30,802
0,563,29,801
0,570,27,801
0,578,26,800
0,586,24,800
0,594,23,799
0,602,22,797
0,611,20,797
0,619,19,797
0,627,18,796
0,644,17,796
0,644,16,795
0,651,15,795
0,659,15,794
0,668,14,794
0,675,14,793
0,683,14,793
0,695,13,792
0,707,12,792
0,715,12,791
0,739,11,790
0,835,11,790
