index,millis,x,y
0,0,512,781
0,45,511,782
0,53,503,782
0,61,486,782
0,69,469,782
0,77,444,783
0,85,395,783
0,93,359,785
0,101,327,785
0,109,275,785
0,117,247,788
0,125,227,790
0,133,214,792
0,141,200,793
0,149,192,793
0,157,183,793
0,165,178,793
0,173,175,794
0,181,170,794
0,189,169,794
0,197,169,794
0,205,168,794
0,285,167,794
0,293,165,793
0,301,162,793
0,309,159,792
0,317,154,791
0,325,144,789
0,333,137,789
0,341,129,788
0,349,120,788
0,357,113,788
0,365,108,787
0,373,102,787
0,381,95,787
0,389,89,787
0,397,84,787
0,405,77,787
0,413,72,787
0,421,69,787
0,429,65,787
0,437,64,787
0,445,61,787
0,453,59,787
0,461,58,787
0,469,57,787
0,509,57,788
0,534,56,788
0,541,56,788
0,557,55,788
0,565,54,788
0,573,53,788
0,581,52,788
0,589,51,788
0,597,48,788
0,605,46,788
0,613,44,788
0,622,40,788
0,630,37,788
0,638,34,788
0,646,30,788
0,657,28,788
0,662,26,788
0,670,24,788
0,686,24,788
0,694,23,789
0,726,22,789
0,742,22,789
0,751,21,789
0,845,21,789
0,925,21,789
