index,millis,x,y
0,0,1609,879
0,16175,1607,878
0,16183,1601,876
0,16191,1590,874
0,16199,1573,872
0,16207,1522,860
0,16215,1476,847
0,16223,1429,827
0,16231,1360,790
0,16239,1312,762
0,16247,1266,732
0,16255,1225,705
0,16263,1174,672
0,16271,1149,654
0,16279,1127,638
0,16287,1121,634
0,16295,1119,632
0,16303,1118,632
0,16311,1118,631
0,16319,1118,630
0,16327,1118,628
0,16335,1117,627
0,16343,1117,627
0,16351,1116,625
0,16447,1116,625
0,16455,1114,625
0,16463,1112,625
0,16471,1109,624
0,16479,1106,622
0,16487,1102,619
0,16495,1099,615
0,16503,1097,606
0,16511,1096,602
0,16519,1096,597
0,16527,1097,590
0,16535,1100,585
0,16543,1103,580
0,16551,1107,573
0,16559,1110,569
0,16567,1111,567
0,16575,1113,566
0,16583,1113,564
0,16591,1114,564
0,16631,1114,564
