index,millis,x,y
0,0,491,578
0,47,492,577
0,54,495,573
0,63,499,561
0,71,507,549
0,78,519,528
0,86,539,483
0,94,555,449
0,102,573,412
0,110,603,349
0,118,624,301
0,126,648,256
0,135,678,193
0,143,696,154
0,150,710,122
0,158,727,83
0,166,734,68
0,175,739,55
0,183,743,45
0,191,744,38
0,199,745,32
0,207,745,27
0,215,745,24
0,223,745,22
0,231,745,20
0,239,745,18
0,247,746,17
0,255,746,16
0,263,747,15
0,279,747,15
0,287,747,13
0,294,748,13
0,302,748,11
0,310,749,10
0,318,751,8
0,326,754,6
0,334,757,3
0,342,759,1
0,350,763,-2
0,359,765,-1
0,367,767,-1
0,375,769,0
0,382,771,-1
0,390,772,0
0,398,774,0
0,406,776,0
0,414,776,0
0,422,777,0
0,430,777,0
0,438,777,0
0,446,777,0
0,454,778,1
0,462,778,2
0,470,778,3
0,478,779,5
0,486,779,8
0,494,779,10
0,502,779,13
0,510,779,13
0,518,779,17
0,527,779,18
0,535,779,20
0,543,779,21
0,551,779,22
0,559,779,23
0,567,779,24
0,575,779,26
0,583,778,27
0,591,777,29
0,599,777,31
0,607,777,32
0,615,775,34
0,623,775,37
0,630,774,38
0,638,774,39
0,647,774,40
0,655,774,40
0,695,774,40
