index,millis,x,y
0,0,625,710
0,163,626,709
0,171,623,709
0,179,611,709
0,187,581,709
0,195,553,707
0,203,525,707
0,211,487,707
0,219,468,706
0,227,453,705
0,235,432,702
0,243,423,699
0,251,416,699
0,259,410,697
0,267,409,697
0,515,409,697
0,523,409,697
0,531,408,697
0,539,405,697
0,547,403,696
0,555,402,694
0,563,400,694
0,571,399,692
0,579,398,691
0,587,397,689
0,595,396,688
0,603,396,687
0,611,396,687
0,619,396,686
0,635,396,685
0,643,396,685
0,659,396,684
0,667,396,683
0,675,395,681
0,683,394,681
0,691,394,680
0,699,393,679
0,707,392,678
0,715,392,677
0,723,391,676
0,731,390,675
0,739,389,675
0,747,387,673
0,755,385,672
0,763,381,672
0,771,374,670
0,779,367,669
0,787,356,667
0,795,339,662
0,803,327,659
0,811,314,657
0,819,301,652
0,827,293,649
0,835,289,647
0,843,285,645
0,1003,285,644
0,1011,285,643
0,1019,287,640
0,1027,288,637
0,1034,294,627
0,1042,299,619
0,1051,304,609
0,1059,311,591
0,1067,315,575
0,1075,318,559
0,1083,323,525
0,1091,328,501
0,1099,334,477
0,1107,345,437
0,1124,352,414
0,1125,358,395
0,1144,365,373
0,1145,368,365
0,1163,369,360
0,1163,370,358
0,1164,371,357
0,1171,371,356
0,1187,371,356
0,1228,371,355
0,1235,371,354
0,1339,371,354
0,1348,371,353
0,1355,372,353
0,1363,372,352
0,1371,372,352
0,1595,372,352
0,1619,372,352
0,1635,372,352
0,1643,372,353
0,1667,372,353
0,1691,372,354
0,1723,372,355
0,1819,372,355
