index,millis,x,y
0,0,989,408
0,432,984,411
0,440,977,415
0,448,967,419
0,456,947,430
0,464,928,440
0,472,900,453
0,480,869,467
0,488,814,487
0,496,776,498
0,504,736,507
0,512,683,515
0,520,655,517
0,528,639,517
0,535,635,517
0,752,634,517
0,760,632,517
0,768,630,516
0,776,624,516
0,784,618,516
0,792,610,516
0,800,596,516
0,808,587,516
0,816,577,516
0,824,564,520
0,832,554,522
0,840,546,525
0,848,533,528
0,855,526,530
0,864,518,533
0,872,510,536
0,880,505,537
0,888,503,538
0,896,501,539
0,903,499,539
0,992,499,539
0,1000,499,539
0,1008,497,538
0,1015,495,537
0,1023,492,537
0,1031,491,535
0,1039,487,533
0,1047,484,533
0,1055,482,532
0,1064,480,531
0,1072,478,531
0,1080,477,531
0,1087,477,531
0,1143,477,531
