index,millis,x,y
0,0,156,260
0,595,187,260
0,603,187,261
0,611,191,265
0,619,194,271
0,627,200,285
0,635,206,302
0,643,212,326
0,651,226,380
0,659,238,426
0,667,251,474
0,675,273,545
0,683,292,594
0,691,312,639
0,699,338,694
0,707,356,729
0,715,374,758
0,722,400,794
0,730,413,810
0,739,421,822
0,746,431,837
0,755,436,845
0,763,441,854
0,770,447,865
0,779,450,872
0,787,453,879
0,795,455,886
0,802,457,891
0,810,458,893
0,819,460,895
0,826,460,899
0,834,460,900
0,842,460,902
0,851,460,904
0,858,460,906
0,875,460,911
0,875,460,915
0,882,461,920
0,891,461,925
0,899,461,929
0,906,461,932
0,914,463,937
0,922,465,939
0,931,466,941
0,939,468,943
0,947,469,944
0,955,472,945
0,963,477,946
0,971,481,946
0,979,486,947
0,987,496,947
0,995,503,946
0,1003,512,944
0,1011,527,942
0,1019,538,939
0,1027,550,937
0,1035,564,934
0,1043,573,932
0,1051,581,931
0,1059,588,930
0,1067,593,929
0,1075,595,928
0,1083,597,928
0,1100,597,928
