index,millis,x,y
0,0,1391,471
0,109,1391,472
0,117,1394,475
0,125,1398,481
0,133,1402,487
0,141,1406,493
0,149,1413,503
0,157,1417,512
0,165,1422,520
0,173,1428,531
0,181,1433,538
0,189,1436,543
0,197,1440,550
0,205,1442,552
0,213,1443,553
0,221,1444,554
0,229,1445,554
0,237,1445,555
0,293,1445,556
0,301,1444,556
0,317,1444,556
0,325,1443,556
0,332,1443,556
0,340,1442,556
0,348,1439,556
0,356,1439,556
0,364,1436,555
0,372,1434,554
0,380,1432,553
0,388,1430,552
0,397,1428,552
0,405,1427,551
0,413,1425,550
0,429,1425,550
0,477,1425,550
0,533,1425,550
