index,millis,x,y
0,0,1058,34
0,1,1058,35
0,1,1057,35
0,1,1057,36
0,898,1056,37
0,904,1053,39
0,912,1048,43
0,920,1041,49
0,928,1029,61
0,936,1019,70
0,944,1009,79
0,952,994,95
0,960,984,103
0,968,975,109
0,976,964,117
0,984,959,121
0,992,956,123
0,1000,952,128
0,1008,948,132
0,1016,946,134
0,1024,941,139
0,1032,936,144
0,1040,931,149
0,1048,924,156
0,1056,918,161
0,1064,912,166
0,1072,902,171
0,1080,896,174
0,1088,890,176
0,1096,881,179
0,1104,874,181
0,1112,865,183
0,1120,852,187
0,1128,841,189
0,1136,827,192
0,1144,806,199
0,1152,787,204
0,1160,767,210
0,1168,736,223
0,1176,719,230
0,1184,701,238
0,1192,680,251
0,1200,670,256
0,1208,662,261
0,1216,652,266
0,1224,646,268
0,1232,643,269
0,1241,637,270
0,1249,635,272
0,1257,632,272
0,1265,629,272
0,1273,627,272
0,1281,625,272
0,1289,623,272
0,1297,619,272
0,1305,616,272
0,1313,613,272
0,1321,611,271
0,1329,609,270
0,1337,607,269
0,1345,604,267
0,1353,603,265
0,1361,601,261
0,1369,600,258
0,1377,600,254
0,1385,599,247
0,1393,598,242
0,1401,597,239
0,1409,595,232
0,1417,594,228
0,1696,594,227
0,1704,595,222
0,1712,598,213
0,1720,601,204
0,1728,605,195
0,1752,610,189
0,1760,614,183
0,1768,619,178
0,1776,623,173
0,1784,627,171
0,1792,629,168
0,1800,630,167
0,1808,632,166
0,1816,633,165
0,1824,634,165
0,1857,634,165
0,1865,635,165
0,1873,635,166
0,1881,636,166
0,1889,637,167
0,1897,637,167
0,1921,638,167
0,1960,638,167
0,1968,638,168
0,1976,638,168
0,1992,637,169
0,2000,636,170
0,2008,636,170
0,2024,635,170
0,2032,634,169
0,2040,631,167
0,2048,629,165
0,2056,626,163
0,2064,622,160
0,2072,620,159
0,2080,617,158
0,2088,614,158
0,2096,612,158
0,2104,609,158
0,2112,605,158
0,2120,601,158
0,2128,598,159
0,2136,594,161
0,2144,591,162
0,2152,586,164
0,2160,580,167
0,2168,577,170
0,2176,572,172
0,2184,567,174
0,2192,563,177
0,2200,561,179
0,2208,556,182
0,2216,553,184
0,2224,550,185
0,2233,547,187
0,2241,544,188
0,2249,542,190
0,2257,538,192
0,2265,536,192
0,2273,536,193
0,2281,535,193
0,2289,534,193
0,2329,534,193
