index,millis,x,y
0,0,576,817
0,1,574,817
0,4,570,817
0,12,565,817
0,20,558,817
0,28,542,817
0,36,528,817
0,44,510,817
0,52,475,817
0,60,448,817
0,68,415,817
0,76,364,817
0,84,328,817
0,92,288,817
0,100,231,817
0,108,196,817
0,116,166,817
0,124,124,817
0,132,100,817
0,140,84,817
0,148,62,817
0,156,51,817
0,164,43,817
0,172,35,817
0,181,31,817
0,189,27,817
0,197,25,817
0,205,23,816
0,213,23,816
0,221,22,816
0,245,21,816
0,285,20,816
0,293,20,815
0,301,20,813
0,309,20,812
0,317,20,810
0,325,18,808
0,333,17,806
0,341,16,804
0,349,15,803
0,357,14,801
0,365,13,800
0,373,13,799
0,381,12,799
0,389,11,797
0,397,11,797
0,413,11,797
0,540,11,796
0,557,11,796
0,629,11,796
