index,millis,x,y
0,0,279,632
0,159,278,629
0,167,278,628
0,175,278,628
0,183,279,628
0,191,281,627
0,208,281,627
0,216,281,625
0,232,281,625
0,296,281,625
0,304,281,624
0,312,281,624
0,320,281,623
0,328,282,622
0,336,282,621
0,344,282,620
0,352,282,620
0,360,282,618
0,368,282,617
0,376,282,616
0,384,282,616
0,392,282,615
0,408,282,614
0,416,283,614
0,655,283,614
0,671,283,614
0,679,282,614
0,687,281,614
0,695,280,613
0,703,277,612
0,711,275,610
0,719,273,608
0,727,269,604
0,735,266,601
0,743,264,596
0,751,259,588
0,759,256,583
0,767,253,577
0,775,246,568
0,783,242,564
0,791,238,559
0,799,236,555
0,807,232,549
0,815,229,546
0,823,226,541
0,831,224,539
0,839,223,537
0,847,222,533
0,855,219,530
0,863,219,529
0,871,218,526
0,879,216,524
0,887,216,522
0,895,216,521
0,903,216,518
0,911,216,516
0,919,216,514
0,927,216,512
0,935,216,511
0,943,216,510
0,951,216,508
0,959,216,508
0,967,216,507
0,975,216,507
0,992,216,506
0,1000,216,505
0,1016,216,505
0,1136,216,505
