index,millis,x,y
0,0,260,724
0,69,261,724
0,77,261,724
0,85,263,724
0,93,267,724
0,101,271,724
0,109,275,724
0,117,287,724
0,125,296,724
0,133,309,724
0,141,331,724
0,149,348,724
0,157,363,724
0,165,391,724
0,173,410,724
0,181,429,724
0,189,457,723
0,197,470,721
0,205,482,718
0,213,491,715
0,917,491,715
0,949,491,714
0,965,491,713
0,1221,488,712
0,1229,484,708
0,1237,478,701
0,1245,470,695
0,1253,458,683
0,1261,450,674
0,1269,443,665
0,1278,429,648
0,1286,418,632
0,1293,409,616
0,1302,390,586
0,1309,377,567
0,1317,365,552
0,1325,350,532
0,1333,342,524
0,1341,336,518
0,1349,329,509
0,1357,325,503
0,1365,320,497
0,1374,317,492
0,1381,312,486
0,1389,308,481
0,1397,305,476
0,1405,304,473
0,1413,302,471
0,1421,301,469
0,1429,300,468
0,1437,300,467
0,1461,299,467
0,1501,299,466
0,1517,299,466
0,1525,299,465
0,1533,299,465
0,1541,299,464
0,1550,299,461
0,1558,299,459
0,1566,299,457
0,1574,299,452
0,1581,299,447
0,1589,299,442
0,1597,299,436
0,1605,299,432
0,1613,300,427
0,1621,300,424
0,1629,300,421
0,1637,300,419
0,1645,300,416
0,1653,300,415
0,1661,300,413
0,1669,300,412
0,1677,300,411
0,1685,301,410
0,1693,301,410
0,1701,301,409
0,1710,301,409
0,1725,301,408
0,1741,301,407
0,1749,302,407
0,1765,302,406
0,1797,302,406
