index,millis,x,y
0,0,16,797
0,1,17,797
0,1,18,797
0,1,21,797
0,1,25,795
0,1,31,792
0,1,49,780
0,2,66,764
0,10,93,735
0,18,139,683
0,26,178,638
0,34,224,586
0,42,291,517
0,50,339,466
0,58,386,421
0,66,455,359
0,74,497,323
0,82,533,293
0,90,576,261
0,97,596,246
0,105,607,238
0,113,621,228
0,121,625,226
0,129,627,223
0,137,628,222
0,266,628,222
0,274,627,225
0,281,621,234
0,289,614,243
0,297,605,253
0,305,587,268
0,313,573,278
0,321,560,287
0,329,546,295
0,337,528,303
0,345,521,307
0,355,514,309
0,361,511,309
0,369,510,309
0,377,509,309
0,418,509,309
0,426,507,309
0,434,507,309
0,442,507,308
0,450,506,307
0,458,505,306
0,466,505,306
0,474,502,305
0,482,501,305
0,490,499,304
0,497,496,304
0,506,495,304
0,513,494,304
0,521,492,304
0,530,492,304
0,546,491,304
0,577,491,304
0,609,491,304
0,626,490,304
0,634,488,304
0,642,488,304
0,650,488,304
0,658,487,304
0,666,486,304
0,674,486,304
0,682,484,305
0,690,484,306
0,698,484,306
0,706,483,307
0,714,482,307
0,722,482,308
0,730,481,309
0,770,481,309
