index,millis,x,y
0,0,288,339
0,121,290,339
0,129,293,339
0,137,301,341
0,145,308,343
0,153,317,345
0,161,332,347
0,169,345,349
0,177,357,352
0,185,384,357
0,193,403,362
0,201,422,366
0,209,456,371
0,217,475,377
0,225,494,381
0,233,521,387
0,241,533,390
0,249,545,394
0,257,553,396
0,265,564,398
0,273,571,400
0,281,577,402
0,289,579,403
0,297,580,403
0,305,581,403
0,1041,581,403
0,1049,579,403
0,1057,573,402
0,1065,569,401
0,1073,562,398
0,1081,550,397
0,1089,540,396
0,1097,530,395
0,1105,510,391
0,1113,495,389
0,1121,479,385
0,1129,461,381
0,1137,434,375
0,1145,418,371
0,1153,394,365
0,1161,381,362
0,1169,370,358
0,1177,355,355
0,1185,347,352
0,1193,338,349
0,1201,329,347
0,1209,323,344
0,1217,317,343
0,1225,313,342
0,1233,311,340
0,1240,310,340
0,1248,310,340
0,1257,309,339
0,1265,309,339
0,1280,308,337
0,1288,308,337
0,1296,308,336
0,1304,306,334
0,1312,306,333
0,1320,305,332
0,1328,303,331
0,1337,303,330
0,1345,302,330
0,1353,300,328
0,1361,299,328
0,1376,298,327
0,1384,297,326
0,1393,296,325
0,1400,294,325
0,1408,294,324
0,1416,293,323
0,1424,292,323
0,1433,291,323
0,1441,291,322
0,1448,289,322
0,1465,289,322
0,1497,288,322
0,1505,288,322
0,1513,287,322
0,1521,285,325
0,1529,283,327
0,1537,281,327
0,1545,277,329
0,1553,276,330
0,1561,275,330
0,1569,272,331
0,1737,272,331
0,1745,272,331
0,1761,272,330
0,1769,272,330
0,1777,272,330
0,1785,273,329
0,1793,273,328
0,1801,274,327
0,1809,275,325
0,1817,275,325
0,1825,276,323
0,1833,278,318
0,1841,281,314
0,1849,285,308
0,1857,292,297
0,1865,296,288
0,1873,301,280
0,1881,310,267
0,1889,314,258
0,1897,321,248
0,1905,328,235
0,1913,332,227
0,1921,337,218
0,1929,341,211
0,1937,345,205
0,1945,348,200
0,1953,350,197
0,1961,352,194
0,1969,354,191
0,1977,355,189
0,1985,355,189
0,1993,355,188
0,2272,356,187
0,2288,356,187
0,2304,357,187
0,2312,357,187
0,2344,357,187
0,2352,357,187
