index,millis,x,y
0,0,173,766
0,135,174,766
0,143,175,767
0,152,175,767
0,159,176,767
0,168,178,767
0,175,180,767
0,183,182,767
0,191,184,767
0,199,188,767
0,207,191,766
0,215,195,765
0,223,204,763
0,231,210,760
0,239,215,759
0,247,224,756
0,255,229,754
0,271,229,755
0,655,229,755
0,671,229,755
0,679,229,755
0,687,228,755
0,695,228,754
0,703,227,754
0,711,226,754
0,727,226,754
0,807,225,753
0,864,225,753
0,880,225,753
0,1055,225,752
0,1063,226,752
0,1440,226,752
0,1448,226,752
0,1456,225,752
0,1464,225,752
0,1472,224,752
0,1480,224,752
0,1496,223,752
0,1680,223,752
