index,millis,x,y
0,0,415,299
0,1101,415,304
0,1109,415,308
0,1117,415,318
0,1125,415,323
0,1133,415,330
0,1141,415,339
0,1149,415,345
0,1156,415,349
0,1165,416,355
0,1173,419,362
0,1180,421,366
0,1189,423,371
0,1197,424,375
0,1204,424,378
0,1212,425,382
0,1220,425,387
0,1228,425,390
0,1236,425,393
0,1244,424,397
0,1252,423,400
0,1260,422,402
0,1268,422,404
0,1276,420,405
0,1284,420,406
0,1292,419,408
0,1300,418,410
0,1308,418,411
0,1316,416,414
0,1324,415,416
0,1332,413,418
0,1340,413,419
0,1348,412,420
0,1356,412,421
0,1364,412,421
0,1372,411,422
0,1380,411,422
0,1388,411,423
0,1396,410,423
0,1460,409,424
0,1468,409,425
0,1476,409,426
0,1484,409,427
0,1492,408,428
0,1500,408,429
0,1508,408,429
0,1556,408,429
