index,millis,x,y
0,0,256,372
0,1,255,371
0,1,255,371
0,93,255,371
0,109,255,372
0,117,255,373
0,125,257,375
0,133,260,380
0,141,261,383
0,149,265,389
0,157,270,398
0,165,273,405
0,172,276,413
0,181,281,426
0,193,284,433
0,196,288,439
0,204,293,444
0,213,296,446
0,220,299,447
0,228,300,447
0,365,301,447
0,373,301,449
0,380,301,457
0,388,301,471
0,396,299,501
0,404,296,527
0,415,293,558
0,420,284,606
0,428,277,640
0,436,270,670
0,444,263,709
0,452,259,725
0,460,256,736
0,468,255,742
0,516,255,742
0,533,255,742
0,549,255,742
0,565,256,741
0,573,257,741
0,581,258,740
0,589,261,738
0,597,262,738
0,605,264,738
0,613,268,737
0,621,271,736
0,629,277,735
0,637,284,733
0,645,290,731
0,653,298,730
0,661,307,728
0,669,314,727
0,677,323,725
0,685,331,724
0,693,335,723
0,701,338,722
0,709,344,721
0,717,345,720
0,725,346,720
0,733,346,719
0,765,347,719
0,781,347,718
0,797,347,718
0,805,347,717
0,821,347,717
0,829,347,716
0,845,347,715
0,853,347,715
0,861,347,714
0,869,347,713
0,877,348,712
0,885,348,710
0,893,349,708
0,901,350,706
0,908,351,703
0,916,353,701
0,924,355,697
0,932,358,693
0,940,362,688
0,948,366,684
0,956,372,677
0,964,376,671
0,972,382,666
0,980,390,660
0,988,394,657
0,996,398,654
0,1004,404,650
0,1012,407,647
0,1020,410,646
0,1028,414,644
0,1036,415,643
0,1044,417,641
0,1052,417,641
0,1060,418,640
0,1068,418,640
0,2909,418,640
