index,millis,x,y
0,0,571,529
0,1350,572,530
0,1358,575,532
0,1366,581,533
0,1374,587,535
0,1382,592,535
0,1390,604,538
0,1398,613,540
0,1406,621,542
0,1414,626,545
0,1422,628,550
0,1430,627,555
0,1438,620,564
0,1446,615,576
0,1454,608,585
0,1462,598,600
0,1470,591,608
0,1478,586,616
0,1486,581,622
0,1494,579,625
0,1502,577,627
0,1510,575,631
0,1518,575,633
0,1526,575,635
0,1534,573,637
0,1542,573,639
0,1550,572,639
0,1686,571,639
0,1694,571,639
0,1702,571,638
0,1710,571,637
0,1718,571,635
0,1726,571,634
0,1734,571,633
0,1742,571,631
0,1750,572,630
0,1758,573,628
0,1766,573,627
0,1774,573,625
0,1782,573,625
0,1790,573,624
0,1846,573,624
