index,millis,x,y
0,0,12,787
0,1,12,788
0,1,14,788
0,1,16,789
0,1,18,790
0,1,21,791
0,7,29,792
0,15,35,792
0,23,41,792
0,31,49,792
0,39,68,792
0,47,81,792
0,55,99,792
0,63,131,784
0,71,159,776
0,79,189,764
0,87,239,742
0,95,276,722
0,103,311,699
0,111,363,662
0,119,396,637
0,127,427,611
0,135,465,583
0,143,488,564
0,152,502,555
0,160,529,534
0,168,543,525
0,176,553,519
0,184,564,510
0,192,571,503
0,200,574,499
0,208,579,495
0,216,580,493
0,223,580,492
0,231,581,491
0,383,583,491
0,391,584,491
0,400,584,491
0,416,584,491
0,424,580,491
0,432,575,491
0,440,568,489
0,448,558,484
0,455,552,482
0,463,548,481
0,471,544,478
0,735,544,478
0,743,544,477
0,751,545,477
0,759,546,476
0,767,546,476
0,775,546,475
0,783,547,474
0,791,547,474
0,799,547,473
0,807,547,472
0,823,547,472
0,831,547,471
0,839,547,470
0,855,547,470
0,952,547,470
0,952,547,470
