index,millis,x,y
0,0,175,425
0,1,176,425
0,1,180,424
0,1,187,422
0,1,198,416
0,1,207,413
0,1,219,407
0,1,243,397
0,1,265,390
0,5,290,382
0,13,334,369
0,21,363,363
0,29,392,356
0,37,440,348
0,45,468,347
0,53,496,345
0,61,542,345
0,69,566,345
0,77,591,345
0,85,613,345
0,93,640,345
0,101,653,345
0,109,665,345
0,117,680,345
0,125,688,345
0,134,693,346
0,142,699,348
0,150,700,349
0,158,701,349
0,213,701,349
0,221,701,349
0,237,701,351
0,261,701,351
0,277,701,349
0,285,701,349
0,301,701,349
0,789,700,349
0,797,699,349
0,806,698,349
0,814,694,354
0,821,692,358
0,829,689,364
0,838,685,375
0,846,681,384
0,853,677,391
0,861,671,401
0,869,668,405
0,877,665,411
0,885,659,417
0,893,657,421
0,901,652,425
0,909,646,431
0,917,641,434
0,925,637,436
0,933,633,439
0,941,630,441
0,950,627,441
0,957,627,441
0,1229,626,441
0,1238,625,441
0,1254,624,441
0,1262,624,441
0,1270,623,441
0,1277,622,440
0,1286,621,440
0,1294,619,439
0,1302,617,439
0,1309,616,438
0,1317,613,438
0,1326,609,437
0,1334,606,437
0,1341,602,436
0,1349,593,435
0,1357,587,434
0,1366,580,433
0,1373,569,432
0,1381,562,431
0,1389,555,431
0,1398,546,430
0,1405,540,430
0,1413,536,430
0,1422,531,430
0,1430,528,430
0,1437,526,430
0,1446,524,429
0,1453,523,429
0,1461,522,428
0,1469,522,427
0,1477,524,426
0,1485,525,425
0,1909,525,424
0,1917,525,424
0,1933,525,423
0,1949,525,422
0,1957,525,421
0,1965,525,421
0,1989,525,420
0,2005,525,420
0,2037,526,419
0,2629,526,419
0,2789,526,418
0,2989,526,417
0,3102,526,417
0,3222,526,416
0,3333,526,416
0,3381,526,415
0,3589,526,415
0,4582,527,414
0,4590,529,413
0,4598,533,412
0,4606,536,410
0,4614,546,403
0,4622,557,397
0,4630,568,390
0,4637,585,381
0,4645,617,361
0,4653,638,349
0,4661,662,338
0,4669,690,325
0,4677,702,321
0,4685,713,318
0,4693,724,316
0,4701,730,315
0,4709,734,314
0,4717,739,312
0,4725,739,312
0,4733,740,312
0,4757,740,311
0,4765,740,311
0,4773,740,311
0,4789,740,311
0,4797,739,311
0,4853,739,310
0,4861,739,309
0,4869,739,308
0,4877,739,308
0,4885,739,306
0,4893,739,305
0,4901,739,305
0,4909,739,304
0,5038,739,304
0,5046,739,304
0,5054,738,305
0,5062,738,305
0,5070,737,306
0,5078,737,307
0,5086,737,307
0,5133,737,308
0,5150,737,308
0,5158,737,308
0,5165,739,308
0,5173,740,308
0,5181,742,308
0,5189,744,308
0,5198,746,308
0,5205,749,308
0,5213,750,308
0,5221,752,308
0,5229,753,308
0,5237,755,308
0,5246,755,308
0,5253,756,308
0,5262,756,308
0,5269,757,308
0,5278,757,308
0,5286,758,308
0,5301,759,308
0,5317,759,308
0,5333,760,308
0,5349,760,308
0,5373,761,308
0,5398,761,308
0,5550,761,308
