index,millis,x,y
0,0,462,365
0,1128,467,365
0,1136,478,366
0,1144,488,368
0,1152,509,373
0,1160,523,380
0,1168,536,385
0,1176,558,395
0,1184,569,401
0,1192,579,405
0,1200,595,411
0,1208,605,414
0,1216,613,416
0,1224,624,419
0,1232,628,419
0,1240,634,421
0,1248,638,423
0,1256,640,424
0,1264,640,424
0,1456,641,424
0,1464,641,424
0,1488,641,425
0,2704,641,425
0,2720,641,425
0,2736,641,425
0,2752,641,424
0,2760,642,424
0,2776,643,424
0,3176,643,423
0,3224,643,423
0,3440,643,422
0,5881,641,421
0,5889,640,421
0,5897,637,419
0,5905,630,417
0,5913,624,416
0,5921,617,414
0,5929,607,413
0,5937,598,412
0,5945,591,410
0,5953,580,406
0,5961,573,403
0,5969,567,400
0,5976,558,395
0,5984,554,391
0,5992,549,389
0,6001,543,385
0,6008,541,382
0,6016,536,381
0,6024,534,378
0,6032,532,377
0,6040,529,375
0,6048,527,374
0,6056,525,373
0,6064,524,372
0,6072,522,372
0,6080,521,372
0,6088,520,372
0,6096,519,372
0,6104,517,372
0,6112,517,372
0,6120,515,372
0,6128,513,372
0,6136,510,373
0,6144,506,374
0,6152,503,374
0,6160,501,375
0,6168,497,375
0,6176,495,375
0,6184,492,375
0,6192,488,375
0,6200,486,375
0,6208,483,375
0,6216,481,375
0,6224,478,375
0,6232,477,375
0,6240,475,375
0,6248,474,375
0,6256,473,375
0,6264,472,375
0,6272,471,375
0,6280,470,375
0,6288,469,375
0,6296,469,375
0,6304,468,375
0,6312,468,375
0,6320,467,375
0,6336,466,375
0,6344,465,375
0,6352,465,374
0,6360,464,374
0,6368,464,374
0,6376,463,374
0,6384,462,374
0,6617,462,373
0,6648,462,373
0,6680,462,372
0,6712,461,372
0,6736,461,371
0,6744,460,371
0,6752,460,371
0,6760,458,370
0,6768,458,370
0,6776,456,370
0,6784,455,370
0,6792,454,370
0,6800,453,370
0,6808,451,370
0,6816,450,370
0,6824,450,370
0,6832,448,370
0,6840,447,370
0,6848,446,370
0,6856,445,370
0,6864,445,370
0,7016,445,370
0,7024,445,370
0,7032,447,370
0,7040,448,370
0,7048,449,370
0,7056,451,370
0,7064,453,370
0,7072,454,370
0,7080,455,370
0,7088,456,369
0,7096,456,369
0,7104,457,369
0,7624,457,370
0,7632,452,373
0,7640,447,379
0,7649,435,389
0,7659,427,397
0,7665,415,408
0,7673,392,427
0,7681,377,441
0,7689,360,454
0,7697,335,474
0,7705,322,484
0,7713,311,494
0,7721,293,509
0,7729,285,515
0,7736,276,521
0,7744,266,527
0,7752,260,531
0,7760,253,534
0,7768,248,537
0,7776,245,539
0,7784,243,540
0,7792,241,541
0,7800,240,542
0,7808,239,542
0,7824,239,542
0,7872,239,542
0,7880,239,542
0,7888,238,541
0,7896,237,541
0,7904,236,540
0,7912,235,540
0,7920,234,539
0,7928,233,538
0,7936,231,538
0,7944,230,538
0,7952,229,537
0,7960,227,536
0,7968,225,535
0,7976,224,535
0,7984,222,533
0,7992,220,532
0,8000,219,531
0,8008,217,531
0,8016,216,530
0,8024,215,530
0,8032,214,529
0,8040,213,529
0,8048,212,529
0,8056,211,529
0,8064,211,529
0,8080,210,529
0,8088,209,528
0,8104,209,528
0,8112,208,528
0,8128,208,527
0,8144,207,526
0,8152,207,526
0,8160,205,525
0,8168,205,525
0,8176,204,524
0,8185,203,523
0,8193,202,522
0,8201,201,522
0,8209,200,520
0,8217,200,520
0,8225,199,519
0,8233,198,518
0,8241,197,517
0,8256,197,517
0,8264,196,516
0,8280,196,515
0,8288,195,515
0,8304,194,514
0,8320,194,514
0,8328,193,513
0,8640,193,513
