index,millis,x,y
0,0,988,545
0,392,985,545
0,400,984,546
0,408,982,547
0,416,979,549
0,424,973,549
0,433,961,551
0,441,950,552
0,449,937,553
0,457,915,553
0,465,896,553
0,473,879,554
0,481,841,554
0,489,818,556
0,497,794,556
0,505,758,556
0,513,734,556
0,521,712,556
0,528,674,556
0,536,655,556
0,544,635,556
0,552,605,556
0,560,586,556
0,568,567,556
0,576,540,556
0,584,523,556
0,592,507,556
0,600,481,554
0,608,468,552
0,616,454,550
0,624,435,548
0,632,426,547
0,640,415,546
0,648,404,543
0,656,398,542
0,664,392,541
0,672,385,540
0,680,382,540
0,689,380,540
0,697,378,539
0,705,376,539
0,713,376,539
0,809,376,539
0,817,376,540
0,825,376,542
0,833,375,545
0,841,375,549
0,849,375,557
0,857,375,564
0,865,375,574
0,872,375,589
0,880,375,600
0,888,375,609
0,896,375,620
0,904,375,628
0,912,375,634
0,923,375,641
0,928,375,645
0,936,375,649
0,944,376,654
0,952,378,657
0,960,378,659
0,968,379,661
0,976,380,662
0,984,380,664
0,992,383,666
0,1000,384,668
0,1008,385,669
0,1017,387,671
0,1025,389,672
0,1033,391,673
0,1041,394,674
0,1049,396,674
0,1057,399,675
0,1065,405,677
0,1073,410,678
0,1081,419,680
0,1089,434,685
0,1097,447,688
0,1105,460,692
0,1113,483,696
0,1121,497,699
0,1129,510,702
0,1137,532,708
0,1145,546,713
0,1153,559,716
0,1160,577,722
0,1169,587,727
0,1177,595,729
0,1184,605,732
0,1192,611,734
0,1201,614,737
0,1209,619,738
0,1216,621,739
0,1224,621,740
0,1232,622,740
0,1304,622,740
0,1313,622,740
0,1328,621,739
0,1336,621,738
0,1344,621,738
0,1352,620,736
0,1360,619,736
0,1368,619,735
0,1376,619,735
0,1384,619,734
0,1392,619,734
0,1528,619,734
0,1544,619,734
0,1552,619,736
0,1560,618,738
0,1569,617,740
0,1577,613,746
0,1585,609,750
0,1593,605,755
0,1601,597,765
0,1609,593,775
0,1617,587,785
0,1625,580,803
0,1633,575,817
0,1646,573,830
0,1663,568,850
0,1663,566,862
0,1665,565,871
0,1673,565,882
0,1681,565,889
0,1689,565,893
0,1697,565,897
0,1705,567,900
0,1713,568,902
0,1721,572,905
0,1729,578,908
0,1737,582,911
0,1745,593,915
0,1753,600,917
0,1761,607,920
0,1769,618,922
0,1777,624,923
0,1785,631,923
0,1793,640,923
0,1801,645,923
0,1809,651,923
0,1817,658,922
0,1825,661,920
0,1833,665,919
0,1841,669,918
0,1849,670,917
0,1857,671,917
0,1857,671,917
