index,millis,x,y
0,0,430,693
0,2328,402,671
0,2336,402,669
0,2344,402,668
0,2352,402,665
0,2360,404,662
0,2368,405,659
0,2376,411,649
0,2384,417,640
0,2392,422,629
0,2400,435,606
0,2408,444,584
0,2415,459,547
0,2424,479,484
0,2432,499,435
0,2439,519,391
0,2447,546,328
0,2456,567,285
0,2464,586,244
0,2472,611,188
0,2480,627,152
0,2488,637,122
0,2496,650,78
0,2512,655,57
0,2513,656,42
0,2529,656,26
0,2530,656,17
0,2536,654,10
0,2544,651,1
0,2552,648,-2
0,2559,646,-3
0,2568,645,-2
0,2575,642,-3
0,2583,640,-2
0,2591,639,0
0,2600,635,-3
0,2608,634,-1
0,2616,632,-2
0,2624,630,-1
0,2632,627,-2
0,2640,625,0
0,2648,622,0
0,2656,618,0
0,2664,615,0
0,2672,612,0
0,2680,609,1
0,2688,607,2
0,2696,604,3
0,2704,602,5
0,2712,601,5
0,2720,599,6
0,2728,599,8
0,2736,598,9
0,2744,598,9
0,2752,598,10
0,2760,598,10
0,2768,598,12
0,2776,598,12
0,2784,599,13
0,2792,601,16
0,2800,603,17
0,2808,605,18
0,2816,607,19
0,2824,608,20
0,2832,609,21
0,2840,610,22
0,2847,611,23
0,2856,612,23
0,2864,612,24
0,2872,613,25
0,2880,613,26
0,2888,615,27
0,2904,615,27
0,2920,616,27
0,2984,616,27
