index,millis,x,y
0,0,837,483
0,709,837,482
0,717,833,482
0,725,825,482
0,732,809,482
0,740,794,482
0,748,776,482
0,756,741,482
0,764,719,482
0,773,694,482
0,780,662,482
0,788,642,482
0,796,628,482
0,804,606,482
0,812,594,482
0,821,583,482
0,829,567,482
0,837,555,482
0,845,545,482
0,853,533,481
0,861,525,481
0,869,516,481
0,877,507,481
0,884,503,481
0,892,502,481
0,901,499,481
0,908,498,481
0,916,498,481
0,972,498,481
0,980,498,482
0,989,496,484
0,996,495,490
0,1005,495,494
0,1013,495,498
0,1020,494,504
0,1029,492,506
0,1037,492,509
0,1045,492,512
0,1053,491,514
0,1061,491,516
0,1069,491,517
0,1077,491,518
0,1085,491,518
0,1092,491,519
0,1101,490,519
0,1117,490,520
0,1133,490,520
0,1141,490,521
0,1148,488,522
0,1156,488,523
0,1165,488,524
0,1172,488,525
0,1180,487,527
0,1189,486,528
0,1196,486,530
0,1205,484,530
0,1213,484,531
0,1221,484,532
0,1229,484,533
0,1237,483,534
0,1252,483,534
0,1293,483,534
