index,millis,x,y
0,0,163,296
0,3924,198,295
0,3932,197,295
0,3940,197,294
0,3948,196,294
0,3956,196,293
0,3964,194,292
0,3972,194,292
0,3980,192,291
0,3988,192,291
0,3996,191,290
0,4004,190,289
0,4012,189,289
0,4020,188,289
0,4028,186,288
0,4036,185,287
0,4044,183,286
0,4052,181,285
0,4060,180,285
0,4068,177,284
0,4076,175,283
0,4084,174,282
0,4092,171,282
0,4100,170,281
0,4108,167,280
0,4116,164,280
0,4124,163,279
0,4132,162,278
0,4140,161,278
0,4148,161,278
0,4156,160,278
0,4172,159,278
0,4260,159,277
0,4268,159,276
0,4276,159,276
0,4284,159,275
0,4292,159,275
0,4300,159,274
0,4308,160,271
0,4316,160,271
0,4324,160,270
0,4332,160,269
0,4348,160,268
0,4364,159,268
0,4372,159,268
0,4380,158,268
0,4388,157,267
0,4396,157,267
0,4404,155,267
0,4412,154,267
0,4420,152,267
0,4428,151,266
0,4436,149,266
0,4444,149,265
0,4452,148,265
0,4460,146,265
0,4468,146,265
0,4476,145,264
0,4484,144,264
0,4491,143,263
0,4500,142,263
0,4507,142,263
0,4515,140,262
0,4524,140,262
0,4531,139,261
0,4539,139,260
0,4547,137,260
0,4555,137,259
0,4564,136,259
0,4580,136,258
0,4596,135,258
0,4620,134,257
0,4684,134,257
