index,millis,x,y
0,0,211,384
0,21,212,385
0,29,214,386
0,37,217,386
0,45,225,389
0,53,233,391
0,61,240,393
0,69,257,396
0,77,268,400
0,86,280,403
0,94,300,408
0,101,312,411
0,109,325,415
0,117,345,420
0,125,357,422
0,133,369,426
0,141,383,429
0,150,391,432
0,157,398,434
0,166,408,436
0,173,411,437
0,182,414,438
0,190,417,438
0,198,417,438
0,246,417,438
0,253,417,438
0,262,417,438
0,269,416,438
0,277,416,438
0,285,415,438
0,293,414,438
0,1158,414,440
0,1166,413,445
0,1174,411,450
0,1182,407,461
0,1190,405,468
0,1198,402,475
0,1206,398,484
0,1214,395,490
0,1222,394,495
0,1230,391,499
0,1238,388,505
0,1246,386,508
0,1254,385,512
0,1262,383,515
0,1270,382,518
0,1278,381,522
0,1285,380,524
0,1293,378,525
0,1302,378,527
0,1309,378,529
0,1318,376,531
0,1325,376,533
0,1334,375,535
0,1341,374,538
0,1350,373,540
0,1358,372,542
0,1366,371,543
0,1374,371,545
0,1382,370,547
0,1390,370,548
0,1398,370,549
0,1406,369,552
0,1413,369,554
0,1421,368,556
0,1430,368,558
0,1438,368,560
0,1446,367,562
0,1454,367,564
0,1462,367,564
0,1470,366,566
0,1478,366,568
0,1486,366,568
0,1493,366,570
0,1502,366,570
0,1510,366,571
0,1525,366,573
0,1542,366,573
0,1549,366,574
0,1557,366,574
0,1565,366,575
0,1574,366,576
0,1581,366,576
0,1589,366,577
0,1597,366,578
0,1605,366,578
0,1613,365,579
0,1621,365,580
0,1629,365,581
0,1638,364,582
0,1646,364,583
0,1661,364,583
0,1669,364,584
0,1678,364,584
0,1694,364,585
0,1702,363,586
0,1726,363,586
0,1734,363,587
0,1750,363,587
0,1758,362,588
0,1774,362,588
0,1781,362,589
0,1789,362,590
0,1806,362,590
0,1830,361,591
0,1894,361,591
0,1934,361,592
0,1942,361,592
0,1981,361,593
0,2022,361,594
0,2061,360,594
0,2125,360,594
