index,millis,x,y
0,0,536,624
0,1,537,624
0,1,537,625
0,1,538,627
0,1,538,630
0,1,539,634
0,7,539,638
0,15,539,643
0,24,539,648
0,31,539,652
0,39,539,656
0,48,539,662
0,55,539,667
0,63,539,670
0,72,538,675
0,79,537,677
0,87,537,679
0,96,535,682
0,103,535,683
0,111,534,685
0,119,534,686
0,127,534,687
0,135,533,687
0,199,533,687
0,207,533,687
0,215,533,686
0,223,533,684
0,231,534,681
0,239,534,679
0,247,535,673
0,255,536,670
0,264,536,666
0,272,537,662
0,279,538,659
0,288,539,656
0,296,539,654
0,304,540,652
0,312,540,651
0,319,541,649
0,328,541,648
0,335,542,646
0,344,546,643
0,352,549,638
0,360,552,633
0,367,553,628
0,376,553,625
0,383,553,625
0,1591,554,625
0,1615,554,625
0,1808,555,625
0,1816,556,625
0,1824,557,625
0,1832,559,625
0,1840,560,625
0,1847,561,625
0,1856,562,625
0,1864,562,625
0,2023,563,625
0,2040,563,625
0,2127,563,624
0,2295,563,624
0,2303,563,625
0,2311,562,625
0,2319,561,625
0,2327,559,628
0,2335,559,628
0,2344,558,629
0,2351,558,630
0,2431,557,630
0,2439,557,631
0,2455,556,631
0,2471,556,632
0,2503,555,632
0,4015,554,632
0,4023,554,632
0,4039,553,632
0,4520,553,633
0,4672,553,633
0,4680,553,633
0,4687,554,633
0,4696,555,633
0,4703,555,633
0,4711,556,633
0,4719,557,633
0,4727,558,632
0,4735,559,632
0,4887,559,632
0,4895,561,633
0,4904,563,634
0,4912,565,635
0,4920,565,635
0,4928,566,635
0,4943,566,635
0,4951,566,634
0,4960,566,634
0,4967,565,631
0,4976,563,627
0,4983,560,621
0,4992,555,605
0,5000,550,588
0,5007,544,564
0,5016,529,518
0,5024,518,477
0,5031,502,426
0,5040,482,348
0,5047,467,296
0,5056,453,247
0,5064,430,187
0,5072,412,150
0,5079,398,122
0,5087,376,87
0,5095,363,70
0,5103,354,58
0,5111,339,43
0,5120,332,35
0,5127,326,30
0,5135,323,25
0,5144,322,24
0,5152,320,23
0,5159,320,23
0,5168,319,22
0,5184,319,22
0,5208,319,21
0,5215,319,20
0,5223,317,19
0,5231,317,15
0,5240,314,13
0,5247,313,11
0,5256,310,8
0,5264,307,8
0,5272,304,8
0,5279,301,8
0,5287,298,8
0,5296,294,8
0,5304,289,9
0,5312,286,10
0,5319,282,11
0,5327,278,13
0,5335,275,13
0,5343,271,16
0,5351,268,18
0,5360,266,21
0,5368,263,22
0,5376,262,24
0,5383,260,26
0,5392,258,27
0,5400,258,27
0,5407,257,29
0,5416,256,29
0,5423,256,29
0,5440,255,30
0,5448,253,30
0,5455,253,30
0,5463,253,31
0,5471,251,31
0,5480,249,32
0,5488,249,32
0,5495,248,33
0,5504,246,33
0,5511,244,34
0,5519,240,35
0,5527,237,35
0,5535,232,35
0,5543,225,35
0,5551,220,35
0,5559,215,35
0,5567,209,35
0,5575,205,35
0,5583,202,35
0,5591,199,35
0,5599,197,35
0,5607,196,35
0,5615,195,35
0,5623,195,35
0,5967,195,35
