index,millis,x,y
0,0,198,598
0,1,199,598
0,1,201,598
0,1,205,598
0,7,214,598
0,15,222,598
0,23,231,598
0,31,249,598
0,39,263,598
0,47,277,598
0,55,297,598
0,63,311,598
0,71,321,598
0,79,336,598
0,87,337,598
0,448,337,599
0,472,337,599
0,1336,337,599
0,1344,338,599
0,1352,338,598
0,1360,339,598
0,1368,341,596
0,1376,342,594
0,1384,345,592
0,1391,348,589
0,1399,352,587
0,1407,355,583
0,1415,363,577
0,1423,369,572
0,1431,377,566
0,1439,392,556
0,1447,405,551
0,1455,417,545
0,1463,437,538
0,1471,450,536
0,1479,463,533
0,1487,482,529
0,1495,491,527
0,1503,501,525
0,1511,512,522
0,1519,519,521
0,1528,526,520
0,1536,529,520
0,1544,531,520
0,1552,532,519
0,1560,533,519
0,2032,533,518
0,2040,532,511
0,2048,529,504
0,2056,526,493
0,2064,520,472
0,2072,515,458
0,2080,510,439
0,2088,503,412
0,2096,499,395
0,2104,494,381
0,2112,488,359
0,2120,484,347
0,2128,479,337
0,2136,476,324
0,2144,474,317
0,2152,472,310
0,2160,469,304
0,2168,468,301
0,2176,468,299
0,2184,468,297
0,2191,468,297
0,2200,468,296
0,2264,468,296
0,2271,468,295
0,2279,468,294
0,2288,471,292
0,2296,472,291
0,2303,473,289
0,2311,477,288
0,2320,478,286
0,2327,480,286
0,2336,483,283
0,2343,484,282
0,2351,486,280
0,2359,488,279
0,2367,490,277
0,2375,492,276
0,2383,492,275
0,2391,494,273
0,2399,495,273
0,2407,496,271
0,2415,497,270
0,2423,497,269
0,2431,499,268
0,2439,499,268
0,2447,499,267
0,2455,499,266
0,2463,499,265
0,2471,501,265
0,2479,501,264
0,2487,502,263
0,2495,502,263
0,2503,502,262
0,2511,503,261
0,2527,503,260
0,2535,503,259
0,2543,503,259
0,2551,503,257
0,2559,503,256
0,2567,505,254
0,2575,505,253
0,2583,505,250
0,2591,505,249
0,2599,506,249
0,2608,506,248
0,2640,506,248
