index,millis,x,y
0,0,1395,544
0,223,1395,542
0,230,1395,540
0,238,1395,537
0,247,1395,535
0,254,1396,533
0,262,1397,529
0,270,1398,527
0,278,1398,524
0,286,1399,522
0,294,1400,520
0,302,1400,519
0,310,1401,517
0,319,1402,516
0,326,1402,515
0,334,1402,514
0,350,1403,513
0,358,1403,513
0,375,1403,512
0,382,1403,512
0,406,1403,511
0,422,1403,511
0,430,1403,510
0,447,1403,510
0,454,1403,509
0,470,1403,508
0,479,1403,507
0,486,1402,507
0,494,1402,506
0,502,1400,505
0,510,1400,504
0,518,1398,503
0,526,1397,501
0,534,1396,500
0,542,1395,500
0,551,1394,499
0,558,1394,499
0,574,1393,498
0,590,1393,498
0,598,1393,497
0,606,1393,497
0,614,1392,496
0,622,1392,495
0,630,1392,494
0,638,1392,494
0,646,1392,492
0,654,1392,491
0,662,1392,491
0,670,1392,490
0,686,1392,489
0,718,1392,489
