index,millis,x,y
0,0,720,30
0,218,720,31
0,226,719,34
0,234,717,39
0,242,714,48
0,250,711,54
0,258,709,61
0,266,705,74
0,274,699,81
0,282,695,89
0,290,689,104
0,298,685,113
0,306,679,123
0,314,672,133
0,322,664,144
0,330,658,151
0,338,650,156
0,346,641,159
0,354,634,161
0,362,626,161
0,370,614,161
0,378,603,161
0,386,592,161
0,394,579,160
0,402,569,157
0,410,562,155
0,418,555,152
0,426,552,150
0,626,552,149
0,634,552,148
0,642,552,147
0,650,552,146
0,658,553,144
0,667,556,141
0,675,560,138
0,683,570,133
0,690,578,128
0,698,588,121
0,706,601,110
0,714,610,102
0,722,620,95
0,730,632,84
0,738,640,77
0,751,648,71
0,767,657,64
0,767,660,61
0,770,662,59
0,778,663,55
0,786,664,55
0,794,664,54
0,802,665,54
0,818,665,53
0,834,665,53
0,850,665,52
0,938,666,52
0,946,666,50
0,954,666,50
0,962,667,49
0,970,668,46
0,978,670,44
0,986,670,43
0,994,672,41
0,1002,673,40
0,1010,673,39
0,1018,673,39
0,1026,674,38
0,1034,674,38
0,1042,674,37
0,1050,675,36
0,1066,675,35
0,1074,675,34
0,1082,676,33
0,1090,676,33
0,1098,677,32
0,1114,677,31
0,1122,677,31
0,1250,678,30
0,1258,681,30
0,1266,687,30
0,1274,693,30
0,1282,701,30
0,1290,718,30
0,1298,728,30
0,1306,739,30
0,1314,752,30
0,1322,761,30
0,1330,768,30
0,1338,775,30
0,1346,778,30
0,1354,780,30
0,1362,781,30
0,1370,782,30
0,1578,782,30
0,1594,782,30
0,1602,780,31
0,1610,779,31
0,1618,777,32
0,1626,773,32
0,1634,768,32
0,1642,762,32
0,1650,754,32
0,1658,747,32
0,1666,742,32
0,1674,735,32
0,1682,728,32
0,1690,723,32
0,1698,716,32
0,1706,712,32
0,1714,710,32
0,1722,707,32
0,1730,706,32
0,1738,704,32
0,1746,703,32
0,1754,703,32
0,1762,701,33
0,1770,700,33
0,1778,700,33
0,1786,699,33
0,1794,698,33
0,1802,696,34
0,1810,695,34
0,1818,694,34
0,1826,693,34
0,1834,693,35
0,1842,692,35
0,1850,692,35
0,1866,691,35
0,1874,690,35
0,1890,690,35
0,1898,689,36
0,1906,688,36
0,1914,687,36
0,1922,686,36
0,1930,684,37
0,1938,683,37
0,1946,682,37
0,1954,680,37
0,1962,680,37
0,1970,679,37
0,1986,678,37
0,2002,677,37
0,2074,677,38
0,2082,679,38
0,2090,682,39
0,2098,687,41
0,2106,693,42
0,2114,703,45
0,2122,711,47
0,2130,718,49
0,2138,728,51
0,2146,734,53
0,2154,739,54
0,2162,744,55
0,2170,746,55
0,2178,748,57
0,2186,750,57
0,2194,751,57
0,2202,753,55
0,2210,754,55
0,2218,755,55
0,2226,755,54
0,2234,756,54
0,2242,757,52
0,2250,758,51
0,2258,758,51
0,2266,760,49
0,2274,760,48
0,2282,762,46
0,2290,763,45
0,2298,763,45
0,2306,764,43
0,2314,765,42
0,2322,766,41
0,2330,767,41
0,2338,768,40
0,2346,769,39
0,2354,769,39
0,2362,771,38
0,2370,771,38
0,2378,773,37
0,2386,775,36
0,2394,775,36
0,2402,776,36
0,2410,778,36
0,2418,778,36
0,2426,779,36
0,2434,780,36
0,2442,780,35
0,2602,781,35
0,2659,781,35
