index,millis,x,y
0,0,667,646
0,1,662,647
0,139,662,647
0,2531,661,647
0,2539,657,647
0,2547,654,647
0,2555,649,647
0,2563,622,647
0,2572,598,647
0,2580,573,646
0,2587,551,646
0,2596,524,640
0,2603,512,636
0,2611,505,633
0,2620,502,632
0,2628,501,632
0,2635,501,632
0,2915,499,632
0,2923,498,632
0,2931,492,632
0,2939,487,632
0,2947,484,630
0,2955,476,625
0,2963,472,621
0,2971,469,614
0,2979,463,601
0,2987,460,590
0,2995,457,578
0,3003,453,555
0,3011,450,542
0,3019,445,526
0,3027,437,499
0,3035,430,481
0,3043,423,469
0,3051,418,452
0,3059,416,442
0,3067,413,436
0,3075,411,431
0,3083,411,429
0,3091,411,429
0,3507,411,428
0,3523,411,428
0,3555,411,428
0,3563,412,428
0,3571,414,428
0,3579,421,428
0,3587,432,428
0,3595,446,428
0,3603,482,428
0,3611,518,428
0,3619,561,428
0,3627,631,428
0,3635,680,428
0,3643,737,428
0,3651,799,428
0,3659,891,428
0,3667,956,429
0,3675,1021,433
0,3683,1116,433
0,3691,1181,433
0,3699,1236,439
0,3707,1310,447
0,3715,1351,451
0,3723,1385,452
0,3731,1426,456
0,3739,1443,456
0,3747,1455,456
0,3755,1466,456
0,3763,1471,457
0,3771,1473,457
0,3779,1474,457
0,3795,1475,457
0,3899,1475,457
