index,millis,x,y
0,0,274,647
0,1642,274,644
0,1649,277,640
0,1657,283,628
0,1666,295,598
0,1673,313,559
0,1681,339,511
0,1689,382,426
0,1697,416,362
0,1705,452,300
0,1713,506,214
0,1721,548,162
0,1729,587,113
0,1737,643,55
0,1746,675,21
0,1756,702,-6
0,1762,733,-27
0,1770,743,-10
0,1778,749,-6
0,1786,753,-6
0,1793,754,0
0,1810,754,0
0,1922,756,0
0,1930,762,6
0,1938,768,12
0,1946,777,16
0,1954,787,21
0,1962,791,23
0,1970,797,26
0,1978,802,30
0,1986,805,32
0,1994,809,33
0,2002,813,36
0,2010,815,38
0,2018,818,39
0,2026,820,40
0,2033,821,41
0,2121,822,41
0,2129,822,41
0,2138,823,41
0,2145,824,41
0,2153,825,41
0,2161,825,41
0,2170,826,41
0,2177,826,41
0,2201,827,40
0,2217,828,40
0,2233,828,39
0,2241,829,39
0,2249,829,38
0,2257,830,37
0,2273,830,36
0,2306,830,36
