index,millis,x,y
0,0,456,434
0,467,457,435
0,763,458,435
0,771,458,435
0,795,459,435
0,811,459,435
0,819,461,435
0,827,461,434
0,835,462,434
0,843,468,430
0,851,474,425
0,859,481,419
0,867,497,407
0,875,509,396
0,883,526,381
0,891,553,355
0,899,568,336
0,907,585,312
0,915,610,275
0,923,622,254
0,931,631,231
0,939,641,201
0,947,645,185
0,955,645,173
0,963,645,159
0,971,643,150
0,979,639,142
0,987,632,131
0,995,627,125
0,1003,620,118
0,1011,610,109
0,1019,602,105
0,1027,593,101
0,1034,583,99
0,1042,574,98
0,1050,569,98
0,1058,562,98
0,1067,558,98
0,1075,554,97
0,1083,548,96
0,1091,543,96
0,1099,537,95
0,1107,530,94
0,1115,527,94
0,1123,525,94
0,1131,523,97
0,1139,522,97
0,1147,522,98
0,1195,522,98
0,1203,522,98
0,1211,524,97
0,1219,527,96
0,1227,534,93
0,1235,540,90
0,1243,547,87
0,1251,563,80
0,1267,573,73
0,1268,586,67
0,1284,606,55
0,1285,621,50
0,1291,635,46
0,1299,656,41
0,1307,668,39
0,1314,679,38
0,1322,691,37
0,1330,698,37
0,1338,703,37
0,1346,707,37
0,1354,710,37
0,1362,711,37
0,1370,711,37
0,1419,711,37
0,1427,711,37
0,1435,711,38
0,1443,712,38
0,1451,712,39
0,1459,713,40
0,1467,714,41
0,1475,714,43
0,1483,715,43
0,1491,716,44
0,1499,718,44
0,1507,720,45
0,1515,722,45
0,1523,726,45
0,1531,729,44
0,1539,734,43
0,1547,739,41
0,1555,744,40
0,1563,747,39
0,1571,752,39
0,1579,756,39
0,1587,759,39
0,1595,764,39
0,1603,767,39
0,1611,770,39
0,1619,773,38
0,1627,775,38
0,1635,777,38
0,1643,780,37
0,1651,781,36
0,1659,784,36
0,1667,786,36
0,1675,787,36
0,1683,789,36
0,1690,791,35
0,1698,793,35
0,1706,795,35
0,1714,797,35
0,1722,798,35
0,1730,800,34
0,1738,803,34
0,1746,803,34
0,1754,804,34
0,1762,806,33
0,1771,806,33
0,1779,807,33
0,1787,807,33
0,1795,808,33
0,1803,809,32
0,1811,809,32
0,1827,810,32
0,1835,810,32
0,1843,811,32
0,1851,813,32
0,1859,814,32
0,1867,815,31
0,1875,817,31
0,1883,818,31
0,1891,819,31
0,1907,819,31
