index,millis,x,y
0,0,186,608
0,1,187,608
0,1,191,608
0,1,197,608
0,1,209,605
0,1,217,602
0,1,230,597
0,1,249,591
0,1,265,587
0,1,280,582
0,1,309,576
0,1,325,572
0,1,341,568
0,1,365,562
0,2,377,559
0,11,387,555
0,18,392,553
0,242,392,552
0,250,392,549
0,258,394,545
0,266,396,542
0,274,398,538
0,282,403,532
0,290,406,530
0,298,409,527
0,306,413,524
0,314,416,522
0,322,418,521
0,330,423,518
0,338,425,517
0,346,427,516
0,354,429,514
0,362,433,513
0,370,434,512
0,378,436,511
0,386,437,511
0,394,439,511
0,402,439,510
0,434,439,510
0,442,439,509
0,450,439,508
0,458,439,507
0,466,438,506
0,474,436,504
0,482,436,504
0,490,436,503
0,498,435,503
0,1547,435,502
0,1555,435,502
0,1563,435,500
0,1571,435,499
0,1579,435,498
0,1587,435,497
0,1594,435,495
0,1603,435,494
0,1611,435,492
0,1618,435,490
0,1626,435,488
0,1634,435,486
0,1642,435,484
0,1650,436,483
0,2019,436,483
0,2042,436,483
0,2050,436,483
0,2074,436,484
0,2219,436,484
0,2235,436,484
0,2251,436,483
0,2267,436,483
0,2291,436,482
0,2539,436,482
0,2547,436,481
0,2555,436,480
0,2563,436,477
0,2571,437,475
0,2579,438,469
0,2587,441,460
0,2595,444,450
0,2603,448,438
0,2611,453,418
0,2619,455,406
0,2627,456,395
0,2635,456,381
0,2643,456,373
0,2651,456,366
0,2659,456,359
0,2667,456,355
0,2675,456,353
0,2683,454,349
0,2691,454,348
0,2698,453,346
0,2706,453,345
0,2714,453,344
0,2722,453,342
0,2730,452,341
0,2738,452,340
0,2746,452,339
0,2754,452,337
0,2762,452,337
0,2770,451,335
0,2778,451,333
0,2787,451,331
0,2795,450,330
0,2803,449,327
0,2811,449,325
0,2819,448,322
0,2827,447,319
0,2835,446,318
0,2843,446,317
0,2851,445,316
0,2859,445,315
0,2866,445,315
0,2874,445,314
0,2891,444,314
0,2899,444,312
0,2907,444,312
0,2915,444,311
0,2923,444,309
0,2931,444,307
0,2939,443,306
0,2947,443,303
0,2955,442,301
0,2963,442,299
0,2971,442,297
0,2979,442,296
0,2987,442,295
0,2995,442,293
0,3003,442,292
0,3010,442,292
0,3018,442,291
0,3058,442,291
