index,millis,x,y
0,0,1129,381
0,1,1130,381
0,1,1131,381
0,1,1132,381
0,3,1133,381
0,11,1134,381
0,19,1137,382
0,27,1139,383
0,35,1140,383
0,43,1144,384
0,51,1146,385
0,59,1150,386
0,67,1152,386
0,75,1154,387
0,83,1156,387
0,91,1157,388
0,99,1159,388
0,6369,1159,388
0,12963,1157,388
0,12971,1149,391
0,12978,1121,401
0,12987,1085,412
0,12995,1042,427
0,13002,966,451
0,13010,909,469
0,13019,852,487
0,13026,776,511
0,13034,725,523
0,13043,685,532
0,13050,632,540
0,13058,607,541
0,13066,585,541
0,13074,560,541
0,13082,551,541
0,13091,546,540
0,13099,542,538
0,13186,541,537
0,13194,540,536
0,13202,538,533
0,13211,535,528
0,13218,529,523
0,13227,520,514
0,13234,511,507
0,13243,503,500
0,13251,491,488
0,13259,484,480
0,13267,479,474
0,13275,472,466
0,13283,468,459
0,13291,465,455
0,13299,461,450
0,13307,458,446
0,13315,457,444
0,13475,456,444
0,13482,456,442
0,13491,455,440
0,13499,455,439
0,13507,455,438
0,13515,455,435
0,13523,455,433
0,13531,453,432
0,13539,451,429
0,13546,449,428
0,13554,449,427
0,13562,448,426
0,13571,447,426
0,13578,446,425
0,13587,445,424
0,13595,444,423
0,13603,443,422
0,13611,442,420
0,13619,440,420
0,13626,439,418
0,13634,438,418
0,13642,437,417
0,13651,436,417
0,13659,436,416
0,13723,436,416
