index,millis,x,y
0,0,385,568
0,327,831,568
0,334,830,568
0,343,829,568
0,351,829,568
0,494,829,568
0,503,829,567
0,511,829,564
0,519,828,564
0,310658,828,564
0,310666,828,564
0,310674,831,561
0,310683,835,560
0,310691,842,558
0,310699,847,558
0,310707,854,558
0,310715,864,558
0,310723,868,561
0,310731,871,563
0,310739,872,564
0,310747,872,566
0,310763,872,567
0,310771,872,567
0,310842,873,568
0,310850,873,568
0,310866,872,569
0,310874,872,569
0,310882,871,569
0,310890,871,569
0,310898,870,569
0,310915,870,570
0,310971,870,570
0,311083,870,571
0,311090,870,571
0,315234,870,571
0,315242,870,571
0,315250,871,571
0,315258,873,570
0,315266,876,568
0,315274,882,567
0,315282,888,566
0,315290,894,564
0,315298,900,564
0,315307,904,564
0,315315,911,564
0,315323,914,566
0,315331,915,566
0,315339,917,567
0,315347,919,568
0,315362,919,568
0,420329,920,568
0,420337,921,568
0,420345,921,568
0,420361,921,568
0,420369,919,571
0,420377,913,580
0,420385,896,602
0,420393,884,620
0,420401,870,638
0,420409,850,661
0,420417,840,668
0,420657,839,668
0,420665,838,669
0,420673,836,670
0,420681,835,670
0,420689,831,672
0,420697,830,673
0,420705,830,673
0,420713,829,673
0,420721,829,673
0,420728,829,671
0,420736,829,667
0,420745,829,662
0,420753,829,656
0,420761,829,656
0,420841,828,656
0,420849,822,659
0,420857,808,674
0,420865,757,706
0,420873,707,728
0,420881,652,751
0,420889,566,775
0,420897,565,775
0,421097,565,775
0,421129,563,775
0,421137,543,782
0,421145,515,796
0,421153,473,815
0,421161,396,852
0,421168,335,884
0,421176,276,915
0,421184,207,957
0,421192,172,975
0,421201,171,975
0,421377,173,978
0,421385,176,981
0,421393,177,987
0,421401,178,996
0,421409,178,1003
0,421417,177,1011
0,421425,173,1022
0,421433,170,1029
0,421441,169,1035
0,421449,165,1044
0,421457,164,1047
0,421465,163,1050
0,421473,162,1053
0,421481,162,1054
0,421489,162,1056
0,421496,162,1056
0,421504,162,1057
0,421521,162,1057
0,421529,162,1058
0,421537,163,1059
0,421545,166,1061
0,421553,168,1061
0,421561,170,1063
0,421569,174,1064
0,421577,176,1064
0,421585,178,1065
0,421593,180,1066
0,421601,181,1066
0,421609,182,1066
0,421617,182,1066
0,421632,183,1066
0,421689,183,1066
