index,millis,x,y
0,0,433,629
0,1,432,629
0,1,432,629
0,1,432,628
0,1006,432,628
0,1038,432,628
0,29877,431,628
0,29885,430,628
0,29893,429,628
0,29901,429,627
0,29909,429,625
0,29917,429,624
0,29925,430,621
0,29933,430,618
0,29941,431,614
0,29949,431,612
0,29957,431,611
0,29965,429,609
0,29973,427,609
0,29981,425,608
0,29989,423,607
0,29997,423,607
0,30005,422,607
0,30021,422,605
0,30029,423,603
0,30037,425,600
0,30045,427,597
0,30053,430,595
0,30061,431,592
0,30413,432,592
0,30421,432,592
0,30429,434,592
0,30437,434,592
0,30445,436,592
0,30453,442,592
0,30461,448,592
0,30469,451,592
0,30477,451,592
0,30485,452,593
0,30493,452,593
0,30501,454,595
0,30509,454,597
0,30517,455,599
0,30525,457,602
0,30533,457,604
0,30541,457,606
0,30549,457,609
0,30557,458,611
0,30565,458,613
0,30573,458,614
0,30581,458,615
0,30589,458,617
0,30597,458,617
0,30605,458,618
0,30701,458,618
0,30717,459,618
0,30725,462,617
0,30733,463,616
0,30741,463,616
0,30750,465,614
0,30758,465,613
0,30766,465,613
0,30774,465,611
0,30782,465,609
0,30790,465,609
0,30798,464,607
0,30806,463,606
0,30814,462,605
0,30822,462,605
0,30830,462,604
0,30942,461,604
0,30950,460,605
0,30958,458,605
0,30966,456,606
0,30974,456,606
0,30990,456,606
0,30998,456,606
0,31006,456,605
0,31014,457,605
0,31022,458,605
0,31030,458,605
0,31038,459,606
0,31046,460,608
0,31054,461,610
0,31629,461,610
0,31637,461,610
0,31645,460,610
0,31765,460,610
0,31773,460,610
0,31781,460,608
0,31789,460,607
0,31797,460,607
0,31805,460,606
0,31813,460,605
0,31821,460,605
0,36381,460,605
0,36389,459,606
0,36398,457,610
0,36405,456,630
0,36414,456,662
0,36421,456,706
0,36429,456,774
0,36437,452,821
0,36445,441,861
0,36453,424,908
0,36469,412,927
0,36470,404,938
0,36477,394,950
0,36485,392,951
0,36765,392,951
0,36885,391,951
0,37254,391,951
