index,millis,x,y
0,0,1472,535
0,99,1472,536
0,107,1472,536
0,115,1472,537
0,123,1472,538
0,131,1472,539
0,139,1472,539
0,147,1472,540
0,155,1472,540
0,163,1472,542
0,171,1472,542
0,180,1472,543
0,188,1472,543
0,195,1471,545
0,204,1471,546
0,211,1471,547
0,219,1471,548
0,227,1471,551
0,235,1471,553
0,244,1470,554
0,251,1469,556
0,259,1469,558
0,267,1468,560
0,275,1468,562
0,283,1468,563
0,291,1468,564
0,299,1467,564
0,307,1467,564
0,315,1467,566
0,339,1467,566
0,355,1467,567
0,371,1467,567
0,379,1467,568
0,387,1467,568
0,395,1467,570
0,403,1467,570
0,411,1467,571
0,419,1467,571
0,427,1467,572
0,675,1467,572
0,691,1467,572
0,699,1467,571
0,707,1467,571
0,715,1467,570
0,731,1467,569
0,747,1467,569
0,771,1467,568
0,787,1468,568
0,803,1468,568
0,820,1469,567
0,828,1470,567
0,844,1471,567
0,851,1473,567
0,859,1475,567
0,867,1478,567
0,875,1482,567
0,883,1489,568
0,891,1495,568
0,899,1500,569
0,907,1508,570
0,915,1514,570
0,923,1518,571
0,931,1524,571
0,939,1526,572
0,947,1529,572
0,955,1530,572
0,963,1531,572
0,1411,1531,571
0,1419,1529,571
0,1427,1527,569
0,1435,1522,567
0,1443,1518,564
0,1451,1512,561
0,1459,1502,556
0,1467,1495,554
0,1475,1488,551
0,1483,1477,547
0,1491,1470,545
0,1499,1463,543
0,1507,1457,542
0,1515,1455,541
0,1523,1454,541
0,1531,1454,541
0,1555,1453,541
0,1771,1453,541
