index,millis,x,y
0,0,495,539
0,6716,496,539
0,6723,496,539
0,6731,497,539
0,6739,499,540
0,6747,499,540
0,6756,501,540
0,6763,501,540
0,6771,502,540
0,6788,502,540
0,6811,502,540
0,6827,502,539
0,7075,502,539
0,7083,499,537
0,7091,498,536
0,7099,497,535
0,7355,497,535
0,7835,497,535
0,8171,497,535
0,13131,497,535
0,13171,497,535
0,13195,498,536
0,13899,498,537
0,13907,499,537
0,13915,499,538
0,13923,499,538
0,14395,499,538
0,14403,501,538
0,14411,503,538
0,14419,503,538
0,14427,505,538
0,14435,506,538
0,14443,507,538
0,14451,509,538
0,14459,511,537
0,14467,511,537
0,14475,513,536
0,14483,515,535
0,14491,516,534
0,14499,517,532
0,14507,519,530
0,14515,523,524
0,14523,526,518
0,14531,530,509
0,14539,536,497
0,14547,542,484
0,14555,546,472
0,14563,556,450
0,14571,560,438
0,14579,565,424
0,14587,572,402
0,14595,577,390
0,14603,580,380
0,14611,583,366
0,14619,587,357
0,14627,589,349
0,14635,593,340
0,14643,596,334
0,14651,599,331
0,14659,603,326
0,14667,607,323
0,14675,610,321
0,14683,614,320
0,14691,616,318
0,14699,619,318
0,14707,622,316
0,15011,623,316
0,15019,625,316
0,15027,626,316
0,15035,628,315
0,15043,632,315
0,15051,635,314
0,15059,638,314
0,15067,642,314
0,15075,647,314
0,15083,651,314
0,15091,656,314
0,15099,661,314
0,15106,666,314
0,15114,671,314
0,15123,675,312
0,15131,678,312
0,15139,684,312
0,15147,687,311
0,15155,691,311
0,15163,695,311
0,15171,697,311
0,15179,699,311
0,15187,701,311
0,15195,703,311
0,15203,705,311
0,15211,706,311
0,15219,707,311
0,15227,708,311
0,15235,709,310
0,15243,710,310
0,15251,710,310
0,15267,711,310
0,15275,711,310
0,15283,712,310
0,15291,713,310
0,15299,714,310
0,15307,716,311
0,15316,717,311
0,15323,719,311
0,15331,722,311
0,15339,722,311
0,15347,723,311
0,15355,725,312
0,15363,726,312
0,15371,727,312
0,15379,729,312
0,15387,732,312
0,15395,734,312
0,15403,736,314
0,15411,740,314
0,15419,743,314
0,15427,746,314
0,15435,750,314
0,15443,752,314
0,15451,754,314
0,15459,757,314
0,15467,758,314
0,15475,759,314
0,15483,760,314
0,15619,760,314
0,15627,760,312
0,15635,760,312
0,15651,760,312
0,15659,760,312
0,15667,760,311
0,15674,760,311
0,15691,759,310
0,15699,759,310
0,15715,759,309
0,15739,759,308
0,16019,759,308
