index,millis,x,y
0,0,430,690
0,9,429,690
0,25,429,690
0,33,429,690
0,41,429,688
0,49,429,685
0,57,433,679
0,65,438,670
0,73,442,659
0,81,456,638
0,89,468,617
0,97,484,590
0,105,518,536
0,113,548,488
0,121,584,434
0,129,633,351
0,137,669,294
0,145,702,238
0,153,741,163
0,161,765,116
0,169,784,76
0,182,803,32
0,185,812,12
0,193,818,-1
0,201,823,-13
0,209,825,-6
0,217,826,-5
0,225,827,-6
0,233,827,-3
0,241,827,-3
0,249,827,-3
0,257,827,-1
0,265,827,-2
0,273,827,-1
0,281,827,-1
0,289,827,0
0,297,827,-1
0,305,827,-1
0,313,827,-1
0,321,826,-2
0,329,825,-1
0,337,824,0
0,345,823,-1
0,353,822,0
0,361,820,0
0,369,818,0
0,377,813,1
0,385,807,3
0,393,803,6
0,401,792,10
0,409,784,13
0,417,777,19
0,425,767,26
0,433,760,30
0,441,754,34
0,449,744,39
0,457,738,41
0,466,734,43
0,474,729,45
0,482,728,45
0,490,726,46
0,498,724,46
0,505,723,46
0,513,723,46
0,521,721,46
0,594,721,46
0,610,720,46
0,618,719,46
0,626,718,45
0,633,718,44
0,641,716,43
0,650,716,43
0,658,716,42
0,666,716,41
0,674,716,40
0,681,716,38
0,689,716,36
0,697,716,35
0,705,718,33
0,713,718,32
0,721,718,31
0,729,719,31
0,737,720,30
0,778,720,30
