index,millis,x,y
0,0,546,365
0,167,547,365
0,174,547,364
0,182,549,362
0,590,549,362
0,742,549,362
0,790,549,362
0,1422,548,362
0,1431,548,362
0,1438,547,362
0,1447,547,362
0,1455,546,362
0,1463,545,362
0,1470,544,362
0,1478,544,362
0,1486,543,362
0,1495,542,363
0,1510,543,365
0,1518,546,368
0,1526,550,373
0,1534,556,382
0,1542,560,385
0,1551,562,388
0,1558,562,390
0,1566,563,391
0,1574,563,392
0,1583,563,392
0,1598,564,392
0,1767,564,392
0,1775,564,392
0,1782,564,391
0,1798,564,390
0,1830,564,391
0,1838,564,393
0,1847,564,397
0,1854,563,407
0,1863,562,417
0,1870,560,426
0,1878,557,438
0,1887,555,447
0,1894,553,455
0,1902,551,465
0,1910,551,470
0,1919,551,474
0,1926,551,478
0,1935,551,480
0,1943,551,480
0,1951,552,481
0,1959,553,482
0,1967,553,483
0,1975,554,483
0,1983,554,484
0,1991,556,484
0,1999,558,484
0,2007,559,484
0,2015,560,484
0,2022,562,484
0,2031,565,484
0,2039,566,484
0,2047,569,484
0,2055,570,484
0,2063,572,484
0,2071,575,484
0,2079,576,484
0,2087,577,484
0,2095,579,484
0,2102,580,483
0,2111,581,483
0,2119,582,481
0,2126,582,481
0,2134,583,480
0,2191,583,480
0,2262,583,480
