index,millis,x,y
0,0,542,605
0,8,542,606
0,15,544,606
0,24,548,607
0,31,559,609
0,42,570,610
0,47,582,611
0,55,599,614
0,63,611,615
0,72,623,617
0,79,642,620
0,87,653,621
0,95,665,623
0,103,680,625
0,111,690,629
0,119,697,631
0,127,706,633
0,136,711,635
0,143,715,635
0,152,721,636
0,159,723,637
0,167,724,637
0,392,724,637
0,400,725,637
0,416,725,637
0,440,725,638
0,456,726,638
0,3160,727,639
0,3168,727,639
0,3176,727,641
0,3184,727,643
0,3192,727,644
0,3200,727,645
0,3208,726,646
0,3216,726,646
0,3224,725,648
0,3240,725,648
0,3247,724,648
0,3255,723,649
0,3263,722,649
0,3271,721,650
0,3280,719,651
0,3288,718,652
0,3296,716,654
0,3304,714,654
0,3312,713,656
0,3320,711,656
0,3328,709,658
0,3336,707,659
0,3344,705,660
0,3352,704,661
0,3360,703,661
0,3368,703,661
0,3376,702,661
0,3456,702,662
0,3528,701,662
0,3535,701,662
