index,millis,x,y
0,0,781,110
0,628,781,111
0,1052,781,111
0,1060,781,113
0,1068,781,114
0,1076,781,115
0,1084,781,117
0,1091,781,119
0,1100,781,122
0,1107,781,124
0,1115,781,127
0,1123,781,129
0,1131,781,130
0,1139,781,133
0,1147,781,135
0,1155,781,136
0,1163,781,139
0,1171,781,142
0,1179,781,143
0,1187,781,146
0,1195,781,147
0,1203,781,149
0,1211,781,151
0,1219,781,153
0,1227,781,154
0,1235,781,155
0,1243,781,156
0,1251,781,157
0,1259,781,158
0,1267,781,160
0,1275,781,160
0,1283,781,161
0,1291,781,162
0,1299,781,163
0,1307,781,164
0,1315,781,165
0,1323,781,166
0,1331,781,167
0,1339,781,169
0,1348,781,169
0,1356,781,171
0,1364,781,172
0,1372,782,173
0,1380,782,174
0,1388,782,176
0,1396,783,177
0,1404,783,178
0,1412,783,180
0,1420,784,182
0,1428,784,183
0,1436,784,185
0,1444,784,187
0,1452,784,188
0,1460,785,189
0,1468,785,191
0,1476,785,192
0,1484,785,194
0,1492,785,195
0,1500,785,196
0,1508,785,197
0,1516,785,199
0,1524,785,199
0,1532,785,200
0,1540,785,201
0,1548,785,201
0,1556,785,203
0,1564,785,203
0,1572,785,204
0,1580,785,204
0,1588,785,205
0,1603,785,206
0,1611,785,206
0,1635,785,207
0,1668,785,207
0,1692,785,208
0,1700,785,208
0,1716,785,209
0,1732,785,210
0,1747,785,210
0,1755,785,211
0,1763,785,211
0,1771,785,212
0,1780,785,213
0,1788,785,214
0,1796,785,215
0,1804,785,216
0,1812,785,217
0,1820,785,220
0,1828,785,223
0,1836,785,225
0,1844,785,229
0,1852,785,232
0,1860,785,235
0,1868,785,237
0,1876,785,240
0,1884,785,242
0,1892,785,244
0,1900,785,246
0,1907,785,247
0,1916,785,248
0,1923,785,249
0,1931,785,250
0,1939,785,251
0,1947,785,252
0,1963,785,252
0,1971,785,253
0,1979,785,253
0,1987,785,254
0,1995,785,255
0,2003,785,255
0,2011,785,256
0,2020,785,256
0,2028,785,258
0,2036,785,258
0,2044,785,259
0,2052,785,259
0,2060,785,260
0,2068,785,260
0,2084,785,261
0,2099,785,261
0,2107,785,262
0,2123,785,263
0,2140,785,263
0,2212,785,263
