index,millis,x,y
0,0,328,268
0,2,329,268
0,2,330,269
0,2,335,270
0,2,343,274
0,2,352,278
0,10,376,286
0,18,396,293
0,26,419,302
0,34,460,317
0,42,484,327
0,50,507,336
0,58,541,346
0,66,557,349
0,74,569,353
0,82,584,357
0,90,592,358
0,98,597,359
0,106,602,359
0,338,602,359
0,354,602,360
0,362,601,360
0,370,601,360
0,418,600,360
0,522,600,360
0,7529,600,360
0,7538,601,360
0,7545,604,360
0,7553,610,361
0,7561,617,362
0,7570,629,365
0,7578,643,367
0,7586,676,371
0,7594,707,375
0,7602,773,383
0,7610,825,387
0,7618,879,389
0,7625,962,391
0,7634,1014,391
0,7642,1066,391
0,7649,1131,391
0,7657,1172,391
0,7665,1204,391
0,7673,1253,391
0,7681,1270,391
0,7994,1270,391
0,8010,1270,391
0,8017,1271,391
0,8033,1271,391
0,8442,1271,392
0,8450,1265,394
0,8458,1256,398
0,8465,1242,403
0,8473,1193,423
0,8481,1151,440
0,8490,1107,459
0,8497,1033,492
0,8505,988,511
0,8514,949,528
0,8522,898,543
0,8530,871,548
0,8537,843,553
0,8546,806,556
0,8553,783,559
0,8561,769,560
0,8569,752,560
0,8577,744,560
0,8585,738,560
0,8594,735,560
0,8602,733,560
0,8626,733,560
0,8650,733,560
0,8682,733,560
0,8706,733,559
0,8714,733,558
0,8721,733,558
0,8729,733,557
0,8738,733,557
0,8746,733,556
0,8761,733,556
0,10570,733,555
0,10586,733,554
0,10602,734,554
0,10626,734,553
0,10938,734,553
0,11026,734,552
0,11386,734,552
0,11402,734,551
0,11409,735,550
0,11418,735,549
0,11426,736,548
0,11434,737,546
0,11442,739,544
0,11449,740,543
0,11457,742,541
0,11466,743,539
0,11474,745,538
0,11482,746,535
0,11490,747,534
0,11522,747,534
0,11529,747,534
0,11537,747,535
0,11553,747,535
0,11570,747,536
0,11594,747,536
0,11810,746,536
0,11818,744,538
0,11826,742,538
0,11833,739,539
0,11842,731,540
0,11850,723,541
0,11857,713,542
0,11866,696,544
0,11874,684,545
0,11882,673,546
0,11890,658,549
0,11898,649,550
0,11906,639,551
0,11914,631,552
0,11921,625,552
0,11929,620,552
0,11938,617,552
0,11945,617,551
0,11953,616,551
0,12353,616,550
0,12946,616,550
0,13169,616,550
0,13177,620,550
0,13185,627,550
0,13193,636,550
0,13202,660,550
0,13210,680,550
0,13217,707,549
0,13225,763,541
0,13234,814,532
0,13241,894,516
0,13249,958,502
0,13257,1025,489
0,13265,1099,477
0,13273,1198,461
0,13282,1261,453
0,13290,1317,447
0,13297,1382,443
0,13306,1417,443
0,13314,1447,443
0,13322,1488,443
0,13329,1502,443
0,13337,1516,443
0,13346,1529,443
0,13353,1536,443
0,13362,1540,443
0,13370,1544,443
0,13378,1547,442
0,13386,1549,442
0,13394,1551,441
0,13402,1553,441
0,13410,1554,441
0,13570,1554,441
0,13578,1554,439
0,13586,1553,438
0,13594,1551,437
0,13602,1550,436
0,13610,1549,434
0,13618,1547,434
0,13626,1547,434
0,13729,1547,434
