index,millis,x,y
0,0,618,923
0,38,618,922
0,46,618,922
0,62,617,920
0,70,616,920
0,78,612,917
0,86,595,905
0,94,574,894
0,102,551,884
0,110,499,866
0,118,464,855
0,126,429,846
0,134,378,831
0,142,343,822
0,150,310,813
0,158,264,800
0,166,237,792
0,174,215,784
0,182,181,772
0,190,164,764
0,198,146,756
0,206,120,743
0,214,107,736
0,222,91,728
0,230,66,718
0,238,57,715
0,246,51,713
0,253,45,712
0,261,43,712
0,269,42,712
0,293,42,712
0,301,41,713
0,309,40,714
0,317,38,716
0,325,37,718
0,334,33,723
0,341,28,728
0,349,21,733
0,357,11,741
0,365,1,747
0,373,-10,753
0,381,-15,763
0,389,-9,772
0,397,-8,779
0,405,-5,789
0,413,-2,795
0,421,-1,799
0,429,-1,805
0,438,0,807
0,445,1,809
0,453,1,811
0,461,2,811
0,469,2,812
0,477,3,812
0,485,4,812
0,493,4,813
0,509,5,813
0,549,5,813
0,557,6,813
0,566,6,813
0,574,7,813
0,582,8,812
0,590,8,812
0,598,9,811
0,614,9,810
0,622,10,809
0,630,11,809
0,638,11,808
0,646,11,807
0,654,12,806
0,662,12,805
0,670,12,803
0,678,12,802
0,686,12,801
0,694,13,800
0,702,13,799
0,710,13,797
0,718,13,796
0,726,13,795
0,734,13,793
0,742,13,792
0,750,14,791
0,758,14,790
0,766,14,789
0,782,14,788
0,854,14,788
0,862,14,788
