index,millis,x,y
0,0,590,593
0,58819,591,593
0,58827,591,593
0,58835,592,593
0,58851,593,594
0,59178,594,594
0,59186,599,595
0,59194,601,595
0,59202,603,595
0,59210,607,595
0,59218,620,595
0,59226,631,596
0,59234,648,601
0,59242,659,605
0,59250,673,608
0,59258,675,609
0,59474,679,611
0,59482,688,614
0,59490,690,614
0,59499,691,614
0,59507,691,613
0,59515,689,610
0,59523,682,602
0,59531,660,585
0,59539,635,564
0,59547,600,541
0,59555,532,499
0,59563,481,467
0,59571,433,434
0,59579,357,388
0,59587,309,358
0,59595,261,327
0,59603,199,287
0,59611,158,262
0,59619,121,237
0,59627,69,202
0,59635,42,183
0,59643,15,165
0,59651,-23,140
0,59659,-22,126
0,59667,-22,111
0,59674,-26,95
0,59682,-13,88
0,59690,-13,81
0,59698,-16,72
0,59706,-9,68
0,59714,-8,65
0,59722,-9,62
0,59730,-4,61
0,59738,-1,60
0,59762,0,59
0,59770,2,57
0,59778,10,54
0,59786,22,50
0,59794,49,44
0,59802,73,38
0,59810,102,33
0,59818,155,25
0,59826,194,20
0,59834,236,13
0,59842,303,6
0,59850,347,1
0,59858,391,-3
0,59866,455,-6
0,59874,492,-2
0,59883,527,-3
0,59891,579,-6
0,59899,611,-6
0,59907,637,-5
0,59915,674,-5
0,59923,691,-1
0,59931,703,-1
0,59939,720,-1
0,59947,728,-1
0,59955,735,-1
0,59963,743,-1
0,59971,746,-1
0,59979,749,0
0,59987,752,0
0,59994,755,0
0,60002,758,1
0,60010,767,2
0,60018,771,2
0,60026,776,3
0,60034,782,3
0,60042,793,3
0,60050,800,1
0,60058,808,-2
0,60066,821,-1
0,60074,829,-1
0,60082,836,0
0,60090,844,0
0,60098,847,0
0,60107,849,0
0,60115,852,1
0,60123,853,2
0,60131,854,2
0,60139,857,4
0,60147,857,4
0,60163,858,5
0,60195,858,6
0,60211,858,6
0,60219,858,6
0,60235,858,8
0,60242,858,8
0,60250,858,10
0,60259,859,11
0,60266,859,12
0,60274,859,12
0,60282,859,13
0,60290,859,13
0,60298,859,13
0,60306,858,15
0,60314,858,15
0,60322,857,16
0,60330,856,18
0,60338,855,19
0,60347,854,21
0,60355,852,23
0,60363,852,23
0,60371,851,24
0,60379,851,24
0,60387,851,25
0,60419,851,25
