index,millis,x,y
0,0,892,309
0,2470,891,309
0,2478,890,309
0,2486,886,310
0,2494,876,317
0,2502,851,331
0,2510,824,346
0,2518,787,369
0,2526,728,402
0,2534,680,426
0,2542,639,443
0,2550,587,461
0,2558,560,467
0,2566,549,469
0,2854,549,469
0,2862,548,468
0,2871,548,467
0,2886,548,467
0,2895,548,467
0,3278,547,467
0,8070,545,467
0,8078,530,470
0,8086,509,474
0,8094,473,484
0,8102,406,504
0,8110,354,522
0,8118,305,539
0,8126,245,560
0,8134,215,568
0,8142,189,571
0,8150,159,571
0,8158,145,571
0,8166,143,571
0,8382,143,571
0,8390,143,562
0,8398,143,552
0,8406,143,543
0,8414,147,524
0,8422,149,512
0,8430,151,502
0,8438,153,493
0,8446,155,488
0,8454,157,484
0,8462,158,481
0,8470,159,480
0,8478,159,479
0,8486,159,479
0,8494,159,478
0,8510,159,478
0,8558,159,477
0,8622,159,477
0,8630,161,475
0,8638,161,474
0,8642,163,472
0,8654,165,468
0,8662,167,466
0,8670,168,463
0,8678,169,461
0,8686,171,459
0,8694,171,456
0,8702,172,455
0,8710,173,453
0,8718,173,452
0,8726,173,451
0,8734,173,451
0,8742,173,450
0,8750,173,449
0,8758,173,449
0,8766,173,447
0,8799,173,447
0,8815,173,447
