index,millis,x,y
0,0,787,34
0,313,788,34
0,361,789,34
0,369,793,34
0,377,801,33
0,385,816,33
0,393,828,33
0,401,841,33
0,409,861,33
0,417,874,33
0,425,889,33
0,433,907,33
0,441,920,33
0,449,931,33
0,457,944,33
0,465,951,33
0,473,956,33
0,481,962,33
0,489,962,33
0,497,962,33
0,650,962,33
0,658,962,33
0,666,964,33
0,674,965,34
0,682,966,35
0,690,967,35
0,698,968,35
0,706,970,35
0,714,972,35
0,722,974,35
0,730,975,35
0,738,976,34
0,746,977,34
0,754,977,34
0,762,977,34
0,770,980,34
0,778,982,34
0,786,983,34
0,794,987,34
0,802,988,34
0,810,990,34
0,818,991,34
0,826,992,33
0,842,992,33
0,930,992,33
