index,millis,x,y
0,0,12,787
0,2,13,787
0,2,15,787
0,2,22,786
0,2,26,786
0,2,32,783
0,2,43,777
0,2,51,772
0,4,62,763
0,12,84,742
0,20,102,719
0,28,120,692
0,36,155,646
0,44,176,615
0,52,196,588
0,60,217,560
0,68,248,524
0,76,263,504
0,84,283,479
0,92,292,467
0,100,299,460
0,108,304,454
0,116,310,447
0,124,312,445
0,132,314,442
0,140,315,441
0,148,315,440
0,308,315,440
0,316,316,439
0,324,316,439
0,340,317,439
0,348,318,439
0,356,319,439
0,364,320,439
0,372,321,439
0,380,323,438
0,388,326,437
0,396,329,437
0,404,335,433
0,412,341,431
0,420,346,429
0,427,353,426
0,435,358,424
0,443,362,423
0,451,367,421
0,459,369,421
0,467,371,421
0,475,373,420
0,483,375,420
0,491,375,420
0,499,376,420
0,507,377,420
0,515,378,420
0,523,379,420
0,531,379,420
0,629,380,420
0,748,381,420
0,764,381,420
0,772,382,420
0,796,382,420
0,804,382,419
0,860,383,419
0,884,384,419
0,932,385,419
0,956,385,418
0,972,385,418
0,1077,385,418
