index,millis,x,y
0,0,458,575
0,421,458,576
0,429,457,578
0,437,455,582
0,445,451,588
0,463,447,595
0,463,444,602
0,469,436,613
0,477,431,621
0,485,426,629
0,493,420,640
0,501,415,648
0,509,411,655
0,517,406,662
0,525,403,667
0,533,400,672
0,541,397,676
0,549,396,678
0,557,395,680
0,565,394,681
0,573,394,682
0,581,394,682
0,1581,394,682
0,1589,394,682
0,1597,394,682
0,1605,396,682
0,1613,396,682
0,1621,397,682
0,1629,399,681
0,1636,402,681
0,1645,403,681
0,1653,406,680
0,1661,409,680
0,1669,411,679
0,1677,413,679
0,1685,415,678
0,1693,416,677
0,1701,418,677
0,1709,420,676
0,1717,422,675
0,1725,423,674
0,1733,427,672
0,1741,430,671
0,1749,431,670
0,1757,434,669
0,1765,436,668
0,1772,437,668
0,1781,440,667
0,1789,442,666
0,1797,444,666
0,1805,446,665
0,1813,447,664
0,1821,448,664
0,1829,448,664
0,1837,449,662
0,1845,450,662
0,1869,450,662
0,1885,451,662
0,1901,451,661
0,1917,451,660
0,1997,451,660
0,2013,452,660
0,2021,452,660
0,2029,453,661
0,2045,454,662
0,2061,455,662
0,2069,455,662
0,2085,456,664
0,2101,457,664
0,2493,457,664
0,2501,457,665
0,2541,458,665
0,3037,458,665
