index,millis,x,y
0,0,672,177
0,1393,908,177
0,1401,904,178
0,1409,892,181
0,1417,858,192
0,1425,815,205
0,1433,761,223
0,1441,666,257
0,1449,597,287
0,1457,528,319
0,1465,437,367
0,1473,381,400
0,1481,330,431
0,1489,266,470
0,1497,239,488
0,1505,220,500
0,1513,204,509
0,1521,193,512
0,1529,183,516
0,1537,164,518
0,1545,152,520
0,1553,143,521
0,1561,133,522
0,1569,129,523
0,1577,125,523
0,1585,123,523
0,1594,122,523
0,1602,121,523
0,1610,121,523
0,1618,119,522
0,1626,118,520
0,1634,116,518
0,1642,114,517
0,1649,112,514
0,1658,110,512
0,1665,106,509
0,1673,104,507
0,1681,101,502
0,1689,100,499
0,1697,99,495
0,1705,99,490
0,1713,99,484
0,1721,100,480
0,1729,104,471
0,1737,109,464
0,1745,115,459
0,1753,123,451
0,1761,128,447
0,1769,133,443
0,1777,138,441
0,1785,140,439
0,1793,141,438
0,1801,144,437
0,1809,145,436
0,1817,145,436
0,1825,146,436
0,1833,147,435
0,1985,147,435
0,1993,147,435
0,2001,148,435
0,2017,148,435
0,2025,149,436
0,2049,149,436
0,2057,150,437
0,2073,151,438
0,2081,151,438
0,2089,152,439
0,2097,152,439
0,2113,153,439
0,2705,153,440
0,2713,154,442
0,2721,154,445
0,2729,154,447
0,2737,154,450
0,2745,154,455
0,2753,154,458
0,2761,154,462
0,2769,154,468
0,2777,155,472
0,2785,156,476
0,2793,157,483
0,2801,158,487
0,2809,159,492
0,2817,160,497
0,2825,161,501
0,2833,162,504
0,2841,163,508
0,2849,164,511
0,2857,164,513
0,2865,165,516
0,2873,166,518
0,2881,166,519
0,2889,167,521
0,2897,167,523
0,2906,167,523
0,2914,167,524
0,2922,167,524
0,2938,167,525
0,3049,167,525
0,3065,167,525
0,3082,167,524
0,3090,167,523
0,3098,168,523
0,3106,168,522
0,3114,168,520
0,3122,168,520
0,3130,168,519
0,3138,169,519
0,3146,169,518
0,3201,169,518
