index,millis,x,y
0,0,450,462
0,406,450,461
0,414,450,461
0,422,450,460
0,430,450,459
0,446,451,459
0,454,452,458
0,470,452,458
0,486,453,457
0,509,453,457
0,533,454,457
0,1366,454,457
0,1374,454,456
0,1382,454,456
0,1390,453,455
0,1398,453,454
0,1406,453,454
0,1414,451,453
0,1430,451,452
0,1557,451,452
0,1565,451,453
0,1573,451,454
0,1581,452,454
0,1590,453,456
0,1598,453,457
0,1606,454,458
0,1614,454,459
0,1622,455,460
0,1630,455,462
0,1638,455,464
0,1646,455,466
0,1654,455,470
0,1662,455,473
0,1670,455,476
0,1678,455,480
0,1686,455,484
0,1694,455,487
0,1702,454,491
0,1710,453,495
0,1717,452,498
0,1726,451,502
0,1733,450,504
0,1741,449,506
0,1749,448,508
0,1757,448,509
0,1765,447,510
0,1773,447,511
0,1861,447,512
0,1966,447,512
0,1974,447,513
0,1982,447,513
0,1990,447,515
0,1998,447,515
0,2006,447,516
0,2014,448,516
0,2022,448,517
0,2029,448,517
0,2037,448,518
0,2045,449,519
0,2069,450,519
0,2078,450,520
0,2086,450,520
0,2094,451,521
0,2102,451,521
0,2110,452,522
0,2118,452,523
0,2134,453,523
0,2142,453,524
0,2150,454,524
0,2166,454,524
0,2317,454,524
0,2317,454,524
