index,millis,x,y
0,0,832,31
0,2,832,33
0,2,832,36
0,2,834,40
0,2,839,53
0,2,843,64
0,2,848,79
0,2,857,114
0,2,863,139
0,6,870,161
0,14,877,193
0,22,882,207
0,30,886,219
0,38,889,231
0,46,890,237
0,54,892,240
0,62,894,243
0,70,894,243
0,110,895,243
0,118,895,243
0,126,895,242
0,134,894,238
0,142,894,237
0,150,893,236
0,255,893,235
0,263,895,234
0,271,895,234
0,279,896,234
0,303,894,234
0,311,889,234
0,319,881,235
0,327,868,239
0,335,844,243
0,343,828,247
0,351,803,250
0,359,791,252
0,367,784,253
0,375,775,255
0,383,772,257
0,391,770,259
0,558,771,260
0,566,773,262
0,574,775,263
0,582,775,264
0,590,775,265
0,615,776,265
0,623,779,261
0,631,784,254
0,639,791,245
0,647,801,228
0,655,815,208
0,663,827,187
0,671,850,142
0,679,862,111
0,687,874,86
0,695,890,52
0,703,896,37
0,711,899,30
0,719,903,24
0,727,904,22
0,735,904,21
0,743,904,20
0,751,904,20
0,767,904,19
0,839,904,19
0,855,904,19
0,935,903,19
0,943,902,21
0,951,900,22
0,959,898,24
0,967,896,24
0,975,895,25
0,983,893,26
0,991,892,26
0,999,891,27
0,1007,891,27
0,1015,890,27
0,1023,890,27
0,1031,889,29
0,1143,889,29
