index,millis,x,y
0,0,11,796
0,14,13,796
0,22,16,796
0,30,19,797
0,38,24,800
0,46,31,802
0,54,37,804
0,62,45,807
0,70,57,810
0,78,68,812
0,86,79,814
0,94,96,818
0,103,107,820
0,110,119,821
0,118,138,825
0,126,152,826
0,134,164,829
0,142,184,830
0,150,198,832
0,158,210,832
0,166,224,832
0,174,235,832
0,182,243,832
0,190,255,832
0,198,262,831
0,206,269,828
0,214,280,822
0,222,287,817
0,230,293,813
0,238,302,805
0,246,308,799
0,254,313,794
0,262,321,786
0,270,327,778
0,278,335,769
0,286,346,754
0,294,356,742
0,302,364,731
0,310,376,712
0,318,383,699
0,326,391,688
0,334,401,671
0,342,406,661
0,350,411,652
0,358,415,641
0,366,417,636
0,374,420,629
0,382,421,622
0,390,423,618
0,398,424,615
0,406,425,613
0,414,425,612
0,422,425,612
0,614,426,612
0,622,426,611
0,630,428,611
0,638,431,609
0,647,435,607
0,655,438,604
0,663,443,601
0,671,450,597
0,679,455,594
0,687,458,592
0,695,463,588
0,702,466,584
0,710,470,583
0,718,474,579
0,726,476,577
0,734,478,576
0,742,480,574
0,750,481,574
0,758,482,573
0,774,482,573
0,815,482,573
