index,millis,x,y
0,0,16,788
0,1,17,787
0,1,20,786
0,1,26,784
0,1,34,780
0,1,49,774
0,1,64,766
0,1,87,757
0,1,131,742
0,1,166,729
0,1,198,713
0,1,249,683
0,1,284,657
0,1,318,629
0,1,367,587
0,1,398,562
0,1,426,539
0,1,464,515
0,6,484,504
0,15,499,497
0,23,521,484
0,31,531,479
0,39,540,474
0,46,547,469
0,55,552,465
0,63,554,462
0,70,558,459
0,78,559,457
0,86,561,454
0,94,562,452
0,102,563,450
0,110,564,447
0,118,564,444
0,126,565,439
0,135,566,436
0,143,568,429
0,151,568,424
0,158,568,417
0,167,568,408
0,174,568,402
0,182,568,395
0,190,566,388
0,198,563,385
0,206,562,381
0,214,559,377
0,222,558,375
0,230,558,373
0,238,557,372
0,246,556,369
0,254,555,367
0,263,553,364
0,270,552,361
0,278,549,358
0,286,545,355
0,294,541,351
0,302,537,349
0,311,533,346
0,319,528,343
0,327,526,342
0,335,524,341
0,343,523,339
0,351,522,339
0,359,522,338
0,367,520,337
0,374,519,335
0,382,518,335
0,390,513,334
0,398,511,334
0,406,507,334
0,414,503,334
0,422,501,334
0,431,498,334
0,439,495,334
0,446,492,334
0,454,492,334
0,462,490,335
0,478,490,335
0,486,488,335
0,518,488,335
0,534,488,335
0,542,488,335
0,550,487,334
0,558,487,334
0,574,486,333
0,582,486,333
0,590,486,332
0,606,486,331
0,614,486,331
0,630,486,330
0,638,486,330
0,646,484,329
0,654,484,329
0,662,484,328
0,670,483,327
0,678,482,327
0,686,481,326
0,694,480,326
0,751,480,326
