index,millis,x,y
0,0,830,139
0,3190,838,215
0,3910,839,215
0,3917,840,213
0,3925,841,208
0,3933,842,201
0,3941,843,188
0,3949,845,174
0,3957,849,158
0,3965,858,123
0,3973,862,100
0,3981,868,78
0,3989,876,51
0,3997,878,41
0,4005,880,35
0,4013,881,32
0,4021,882,31
0,4029,882,30
0,4077,882,30
0,4085,882,32
0,4093,881,35
0,4101,880,38
0,4109,879,44
0,4117,878,49
0,4125,875,54
0,4133,873,64
0,4141,871,69
0,4149,868,75
0,4157,864,82
0,4165,862,87
0,4173,860,90
0,4181,859,93
0,4189,857,94
0,4197,856,95
0,4205,854,97
0,4213,854,97
0,4221,853,98
0,4229,853,98
0,4237,853,99
0,4245,852,100
0,4253,851,101
0,4261,851,101
0,4269,850,102
0,4277,850,103
0,4285,850,103
0,4293,849,104
0,4301,849,104
0,4309,848,106
0,4317,847,107
0,4325,847,108
0,4333,846,110
0,4341,845,111
0,4349,844,113
0,4357,842,116
0,4365,842,117
0,4373,841,118
0,4381,840,120
0,4389,840,121
0,4397,839,122
0,4405,838,123
0,4413,838,123
0,4421,837,125
0,4429,836,126
0,4437,836,127
0,4445,836,128
0,4453,835,129
0,4461,834,131
0,4469,834,131
0,4478,834,132
0,4486,833,133
0,4534,833,133
