index,millis,x,y
0,0,538,604
0,79,546,604
0,86,549,604
0,94,552,604
0,103,556,605
0,111,562,605
0,118,571,607
0,126,579,608
0,134,594,610
0,142,605,612
0,150,616,614
0,158,632,616
0,166,643,618
0,174,653,620
0,182,665,621
0,190,671,622
0,198,677,623
0,206,685,625
0,214,688,625
0,222,691,625
0,230,692,627
0,270,692,627
0,278,692,627
0,286,691,627
0,294,690,627
0,302,689,627
0,318,688,627
0,350,688,627
0,382,687,627
0,398,687,628
0,422,686,628
0,447,686,628
0,1279,686,628
0,1486,686,629
0,1535,686,629
0,2111,685,629
0,2310,684,629
0,2326,684,629
0,2334,683,630
0,2342,683,630
0,2350,682,630
0,2358,681,630
0,2366,679,632
0,2374,678,633
0,2382,675,634
0,2390,672,636
0,2398,668,637
0,2406,661,642
0,2414,656,644
0,2422,649,646
0,2430,640,651
0,2438,631,652
0,2446,625,653
0,2454,617,653
0,2670,617,653
0,2678,617,653
0,2686,616,653
0,2694,615,653
0,2710,614,653
0,2718,614,652
0,2734,613,652
0,2982,613,651
0,3639,612,651
0,3646,612,651
0,3654,611,651
0,3662,611,652
0,3670,610,652
0,3678,610,652
0,3686,609,652
0,3694,608,652
0,3702,608,653
0,3710,607,653
0,3718,606,653
0,3734,606,654
0,3742,605,654
0,3758,604,654
0,3766,604,654
0,3790,603,654
0,3798,603,652
0,3942,603,652
0,3958,603,652
0,3966,603,652
0,3974,603,650
0,3982,603,649
0,3990,603,648
0,3998,601,643
0,4006,598,640
0,4014,596,638
0,4022,591,633
0,4030,586,630
0,4038,582,625
0,4046,577,623
0,4054,573,621
0,4062,571,619
0,4070,569,618
0,4078,568,617
0,4086,566,616
0,4094,566,616
0,4102,564,615
0,4118,564,615
0,4126,564,615
0,4134,564,614
0,4151,563,613
0,4175,563,613
0,4183,563,612
0,4199,563,612
0,4207,563,611
0,4223,563,611
0,4231,563,610
0,4239,563,609
0,4247,563,608
0,4255,563,608
0,4263,563,607
0,4271,563,606
0,4279,563,605
0,4287,563,604
0,4295,563,603
0,4303,563,603
0,4311,563,602
0,4319,562,601
0,4335,561,600
0,4343,561,600
0,4351,561,599
0,4358,561,599
0,4366,560,598
0,4374,560,598
0,4382,560,597
0,4398,559,596
0,4406,558,595
0,4414,558,595
0,4422,557,594
0,4438,557,593
0,4446,557,593
0,4454,556,592
0,4470,556,592
0,4478,556,591
0,4494,556,591
0,4511,556,590
0,4703,556,590
