index,millis,x,y
0,0,905,416
0,91,902,415
0,99,890,415
0,107,856,423
0,115,757,443
0,123,669,463
0,131,578,480
0,139,465,503
0,147,386,516
0,155,311,529
0,163,199,543
0,171,117,551
0,179,33,556
0,187,-84,564
0,195,-68,573
0,203,-50,579
0,211,-45,583
0,219,-13,583
0,227,-9,583
0,235,-8,582
0,243,-4,581
0,251,0,581
0,283,0,581
0,404,0,580
0,412,0,579
0,420,2,577
0,429,3,573
0,438,4,570
0,444,6,568
0,451,8,564
0,459,9,563
0,467,12,561
0,475,14,560
0,483,16,559
0,491,18,558
0,499,19,558
0,523,19,558
0,523,19,558
