index,millis,x,y
0,0,446,316
0,24,445,316
0,40,445,316
0,473,445,317
0,488,444,317
0,552,444,318
0,664,444,318
0,672,446,320
0,680,450,321
0,688,454,321
0,696,459,322
0,704,468,323
0,712,475,324
0,720,483,324
0,728,495,324
0,736,503,324
0,744,511,324
0,752,523,324
0,760,531,324
0,768,538,324
0,777,546,323
0,785,551,321
0,793,552,321
0,992,552,320
0,1000,551,318
0,1008,551,316
0,1016,551,314
0,1024,552,312
0,1032,552,311
0,1040,552,310
0,1048,552,308
0,1056,552,307
0,1064,552,305
0,1072,552,304
0,1080,552,302
0,1088,552,300
0,1353,552,300
0,1360,553,301
0,1368,553,301
0,1376,555,303
0,1384,559,305
0,1392,561,307
0,1400,564,309
0,1408,569,312
0,1416,573,317
0,1424,576,319
0,1432,583,325
0,1440,589,329
0,1448,593,331
0,1456,600,336
0,1464,604,339
0,1472,607,341
0,1480,611,344
0,1488,613,346
0,1496,615,347
0,1504,617,349
0,1512,620,351
0,1520,621,352
0,1528,623,355
0,1536,623,355
0,1544,624,357
0,1552,625,358
0,1560,625,359
0,1568,626,359
0,1576,626,360
0,1592,627,361
0,1600,628,362
0,1608,628,363
0,1616,629,363
0,1624,634,366
0,1632,638,369
0,1640,644,372
0,1648,655,375
0,1656,664,379
0,1664,675,383
0,1672,690,386
0,1680,701,388
0,1688,712,390
0,1696,725,393
0,1704,736,394
0,1712,744,395
0,1720,757,396
0,1728,764,396
0,1736,770,397
0,1744,775,397
0,1752,779,398
0,1760,782,398
0,1768,784,398
0,1992,784,398
0,2008,784,398
0,2024,782,398
0,2032,782,398
0,2040,781,398
0,2048,780,398
0,2056,779,398
0,2064,778,398
0,2072,777,398
0,2080,776,398
0,2088,774,398
0,2096,772,398
0,2104,770,398
0,2112,769,398
0,2120,766,398
0,2128,765,398
0,2137,763,398
0,2145,762,398
0,2153,760,398
0,2161,758,398
0,2169,758,398
0,2176,757,398
0,2184,756,398
0,2192,755,398
0,2200,755,398
0,2208,754,398
0,2224,754,398
0,2240,753,398
0,2256,753,398
0,2264,752,398
0,2280,751,398
0,2288,751,398
0,2304,750,398
0,2328,750,398
0,2336,749,398
0,2344,749,398
0,2360,748,398
0,2376,747,398
0,8000,746,398
0,8008,745,398
0,8016,743,398
0,8024,741,400
0,8032,738,400
0,8040,736,400
0,8048,733,400
0,8056,728,401
0,8064,724,401
0,8072,721,402
0,8080,715,403
0,8088,712,403
0,8096,709,404
0,8104,704,404
0,8112,699,405
0,8120,692,406
0,8129,682,409
0,8137,671,413
0,8145,656,419
0,8152,625,433
0,8161,599,446
0,8168,573,459
0,8176,535,484
0,8184,514,498
0,8192,494,511
0,8200,472,527
0,8208,462,533
0,8216,454,539
0,8224,445,544
0,8232,441,547
0,8240,436,548
0,8248,434,549
0,8256,433,549
0,8264,433,549
0,8648,434,549
0,8656,437,549
0,8664,440,548
0,8672,444,548
0,8680,450,546
0,8688,455,544
0,8696,460,542
0,8704,468,538
0,8712,474,535
0,8720,479,532
0,8729,488,528
0,8737,496,524
0,8745,503,519
0,8752,512,514
0,8760,526,505
0,8768,537,499
0,8776,547,493
0,8784,561,484
0,8793,573,478
0,8800,584,473
0,8808,598,466
0,8816,608,462
0,8824,618,459
0,8832,631,456
0,8840,639,454
0,8848,649,453
0,8856,660,449
0,8864,665,447
0,8872,673,444
0,8880,680,441
0,8888,684,440
0,8896,688,438
0,8904,691,436
0,8912,692,436
0,8920,693,436
0,8928,694,435
0,9081,694,435
0,9096,694,435
0,9152,694,435
0,9208,693,435
0,9232,693,436
0,9240,693,436
0,9264,692,436
0,9289,692,436
0,9297,692,436
0,9320,691,436
0,10152,691,436
0,10168,690,437
0,10192,689,437
0,10208,689,437
0,10232,688,438
0,10288,688,438
0,10296,687,438
0,10304,686,438
0,10312,683,439
0,10320,677,440
0,10328,663,444
0,10336,644,451
0,10344,613,461
0,10352,550,487
0,10360,506,508
0,10368,455,532
0,10376,383,571
0,10384,348,593
0,10392,324,610
0,10400,298,623
0,10412,284,628
0,10416,272,631
0,10431,253,636
0,10432,243,638
0,10440,233,640
0,10448,223,641
0,10456,215,641
0,10464,209,641
0,10472,205,641
0,10480,198,641
0,10488,194,641
0,10496,192,641
0,10504,188,640
0,10512,186,639
0,10520,186,639
0,10529,185,639
0,10536,184,638
0,10552,183,638
0,10656,183,637
0,10672,183,637
0,10704,183,636
0,10712,183,636
0,10728,183,635
0,10736,182,635
0,10745,182,633
0,10753,181,632
0,10761,181,631
0,10768,180,629
0,10776,180,628
0,10784,179,627
0,10792,177,624
0,10800,177,623
0,10808,176,621
0,10816,175,619
0,10824,174,615
0,10832,174,613
0,10840,173,610
0,10848,172,608
0,10856,172,607
0,10864,172,605
0,10872,172,602
0,10880,172,602
0,10888,171,600
0,10896,171,599
0,10904,171,599
0,10912,171,598
0,10920,171,598
0,10928,171,597
0,10944,171,597
0,10961,171,596
0,10977,171,595
0,10993,171,595
0,11016,171,594
0,11032,171,594
0,11048,171,593
0,11064,171,593
0,11072,171,592
0,11080,171,591
0,11088,171,591
0,11104,171,590
0,11112,171,589
0,11120,171,589
0,11128,171,588
0,11136,171,587
0,11144,171,586
0,11152,171,586
0,11160,171,584
0,11168,171,583
0,11176,171,583
0,11184,171,582
0,11192,171,581
0,11200,172,580
0,11208,172,579
0,11216,172,578
0,11224,172,576
0,11232,173,575
0,11240,173,574
0,11248,174,573
0,11256,174,572
0,11264,174,571
0,11272,174,571
0,11280,174,570
0,11288,174,569
0,11304,174,569
0,11344,175,568
0,11359,175,568
0,11368,175,567
0,11376,175,567
0,11384,175,566
0,11392,175,566
0,11400,176,564
0,11408,177,564
0,11416,177,563
0,11425,177,563
0,11432,178,561
0,11440,178,561
0,11448,178,559
0,11456,179,558
0,11464,180,557
0,11472,180,555
0,11480,181,555
0,11488,182,554
0,11496,182,552
0,11504,182,552
0,11512,183,551
0,11520,183,550
0,11528,183,550
0,11536,183,549
0,11552,183,549
0,11568,184,549
0,12512,184,549
