index,millis,x,y
0,0,205,1072
0,87,206,1072
0,95,207,1072
0,103,208,1072
0,111,209,1072
0,119,210,1072
0,127,212,1072
0,135,214,1072
0,143,215,1072
0,151,217,1071
0,159,220,1071
0,167,222,1070
0,175,226,1069
0,183,230,1068
0,191,234,1066
0,199,240,1062
0,207,243,1060
0,215,248,1055
0,223,257,1045
0,231,265,1035
0,241,276,1021
0,257,302,988
0,258,320,963
0,263,343,932
0,271,381,873
0,279,405,826
0,287,432,768
0,295,467,686
0,303,492,633
0,311,513,586
0,319,545,530
0,327,560,501
0,335,574,479
0,343,585,460
0,351,591,454
0,359,593,452
0,391,593,452
0,519,593,452
0,527,596,453
0,535,603,454
0,543,607,454
0,551,609,454
0,559,611,453
0,567,611,452
0,575,612,447
0,583,614,443
0,591,616,434
0,599,618,428
0,607,620,421
0,615,622,413
0,623,622,411
0,927,622,412
0,935,622,413
0,943,622,415
0,951,623,418
0,959,624,420
0,967,624,423
0,975,626,427
0,983,627,429
0,991,627,431
0,999,627,432
0,1007,627,433
0,1015,627,433
0,1023,627,434
0,1047,627,434
0,1055,628,434
0,1063,630,432
0,1071,638,424
0,1079,644,417
0,1087,650,408
0,1095,670,385
0,1103,689,362
0,1111,712,331
0,1119,752,277
0,1127,783,241
0,1135,814,202
0,1148,855,150
0,1151,887,116
0,1159,914,88
0,1167,954,50
0,1175,974,31
0,1188,985,20
0,1191,996,13
0,1199,1005,6
0,1207,1007,3
0,1215,1007,3
0,1223,1007,2
0,1239,1007,1
0,1247,1007,1
0,1255,1007,1
0,1263,1007,1
0,1271,1006,1
0,1279,1006,1
0,1296,1005,1
0,1320,1004,0
0,1328,1003,-1
0,1336,1002,0
0,1344,999,-2
0,1352,996,-1
0,1360,994,0
0,1368,991,-1
0,1376,988,0
0,1384,985,0
0,1392,981,0
0,1400,977,0
0,1408,975,0
0,1416,969,3
0,1424,967,5
0,1432,962,6
0,1440,960,11
0,1447,957,13
0,1456,956,15
0,1463,955,17
0,1472,954,18
0,1480,953,19
0,1488,953,20
0,1496,952,21
0,1504,952,21
0,1511,950,22
0,1519,950,23
0,1527,949,23
0,1535,949,24
0,1543,947,24
0,1551,946,25
0,1559,944,26
0,1567,941,27
0,1575,939,27
0,1583,935,29
0,1591,932,30
0,1599,930,30
0,1607,927,30
0,1615,924,30
0,1623,922,30
0,1631,920,30
0,1640,917,30
0,1647,915,30
0,1655,914,30
0,1663,913,29
0,1671,912,29
0,1679,911,29
0,1727,911,29
