index,millis,x,y
0,0,405,554
0,0,407,554
0,0,407,553
0,9829,408,553
0,9837,408,552
0,9845,410,550
0,9853,414,547
0,9861,426,536
0,9869,435,527
0,9880,451,511
0,9886,460,499
0,9894,469,489
0,9909,477,478
0,9912,481,473
0,9921,483,469
0,9928,483,465
0,9934,483,464
0,9942,483,464
0,9967,483,463
0,9967,483,462
0,9977,481,462
0,9982,481,462
0,9990,479,461
0,9998,477,460
0,10006,477,460
0,10022,476,460
0,10078,475,459
0,10086,475,458
0,10094,474,455
0,10102,472,446
0,10110,470,441
0,10118,466,433
0,10126,459,422
0,10134,455,414
0,10142,451,407
0,10150,443,397
0,10158,439,390
0,10166,434,384
0,10174,430,378
0,10182,429,374
0,10190,427,371
0,10198,425,366
0,10206,425,363
0,10214,425,360
0,10222,423,357
0,10230,422,354
0,10238,422,352
0,10246,421,348
0,10254,421,345
0,10262,421,344
0,10270,421,343
0,10278,421,342
0,10286,421,342
0,10294,422,340
0,10302,422,340
0,10310,423,339
0,10318,423,337
0,10326,424,336
0,10334,425,334
0,10342,425,331
0,10350,425,330
0,10358,425,329
0,10366,425,328
0,10374,425,328
0,10398,425,327
0,10422,426,327
0,10430,427,326
0,10438,427,325
0,10446,428,325
0,10454,428,324
0,10462,429,323
0,10470,430,321
0,10478,431,321
0,10486,432,319
0,10494,434,317
0,10502,434,317
0,10510,435,315
0,10518,436,314
0,10526,437,312
0,10534,437,312
0,10542,437,312
0,10550,438,312
0,10574,438,311
0,10582,438,311
0,10598,439,311
0,10654,439,311
