index,millis,x,y
0,0,497,778
0,1,497,777
0,460,497,775
0,468,498,774
0,476,498,772
0,484,499,767
0,492,507,759
0,500,514,748
0,508,528,730
0,516,555,687
0,524,575,653
0,533,605,587
0,540,628,529
0,548,644,467
0,556,673,375
0,564,694,312
0,573,719,252
0,580,744,197
0,588,776,128
0,596,801,88
0,604,821,55
0,612,847,22
0,625,857,8
0,628,864,0
0,636,872,-10
0,644,876,-4
0,652,877,-2
0,660,879,-2
0,668,879,0
0,676,880,-1
0,692,880,0
0,700,881,0
0,708,882,0
0,716,884,0
0,724,888,1
0,732,893,2
0,740,899,3
0,748,905,5
0,756,911,5
0,764,915,5
0,772,920,5
0,780,925,3
0,788,929,2
0,796,932,1
0,804,935,1
0,812,935,1
0,820,936,1
0,828,936,1
0,836,936,2
0,844,936,4
0,852,935,6
0,860,935,9
0,868,934,12
0,876,933,15
0,884,933,15
0,892,933,16
0,900,933,16
0,908,933,17
0,916,935,17
0,924,938,18
0,933,941,18
0,941,944,19
0,949,948,20
0,957,952,20
0,965,957,21
0,973,961,22
0,981,965,23
0,989,967,23
0,997,970,24
0,1005,973,25
0,1013,975,26
0,1021,977,26
0,1029,979,27
0,1037,979,27
0,1045,980,27
0,1053,981,27
0,1061,982,27
0,1069,982,29
0,1077,982,29
0,1093,983,29
0,1125,983,30
0,1237,983,30
