index,millis,x,y
0,0,923,15
0,382,923,17
0,390,922,18
0,398,921,19
0,406,921,21
0,414,921,21
0,422,921,22
0,430,920,22
0,446,920,23
0,454,920,23
0,470,920,23
0,518,919,23
0,1014,919,24
0,1022,919,25
0,1093,919,25
0,1102,919,24
0,1198,919,24
0,1206,918,24
0,1213,917,24
0,1222,914,24
0,1229,911,25
0,1238,909,25
0,1245,906,26
0,1254,903,26
0,1262,899,27
0,1270,896,27
0,1278,892,27
0,1285,888,27
0,1294,886,27
0,1302,882,27
0,1310,880,27
0,1318,878,27
0,1326,875,27
0,1334,874,27
0,1342,873,27
0,1350,872,27
0,1358,872,27
0,1366,871,27
0,1382,870,27
0,1390,870,27
0,1398,869,27
0,1406,869,27
0,1414,868,27
0,1422,867,27
0,1430,866,27
0,1438,864,27
0,1446,862,27
0,1454,861,27
0,1461,860,27
0,1470,858,27
0,1478,855,27
0,1485,853,27
0,1493,851,27
0,1502,849,27
0,1510,848,27
0,1517,846,27
0,1526,845,27
0,1534,845,27
0,1542,843,27
0,1550,843,27
0,1566,842,27
0,1574,842,27
0,1582,841,29
0,1630,841,29
0,1678,841,29
