index,millis,x,y
0,0,193,368
0,247,195,369
0,255,200,372
0,263,209,377
0,271,229,388
0,279,249,396
0,287,278,410
0,295,320,427
0,303,347,436
0,311,391,450
0,319,415,454
0,327,434,460
0,335,449,462
0,343,467,465
0,351,475,467
0,359,481,468
0,367,484,468
0,375,484,468
0,3150,484,468
0,3159,484,470
0,3167,481,471
0,3175,476,477
0,3183,470,483
0,3190,462,492
0,3199,445,509
0,3207,438,519
0,3215,428,531
0,3223,415,550
0,3231,406,559
0,3239,399,568
0,3247,390,577
0,3255,384,581
0,3263,380,584
0,3271,374,587
0,3278,372,589
0,3286,370,589
0,3294,366,590
0,3303,365,590
0,3310,362,590
0,3319,361,590
0,3327,361,590
0,3335,360,590
0,3343,359,590
0,3351,359,590
0,3359,358,589
0,3367,358,589
0,3375,357,588
0,3383,357,588
0,3391,356,587
0,3399,356,587
0,3407,355,585
0,3415,355,584
0,3423,354,583
0,3431,353,582
0,3439,351,581
0,3447,351,580
0,3455,350,579
0,3463,348,579
0,3471,348,579
0,3479,347,579
0,3487,347,578
0,3495,346,578
0,3502,345,578
0,3511,345,578
0,3519,344,577
0,3526,344,577
0,3535,343,576
0,3543,343,575
0,3551,341,574
0,3559,340,573
0,3567,339,572
0,3575,339,572
0,3583,338,570
0,3591,338,570
0,3606,337,568
0,3615,336,568
0,3623,336,567
0,3630,334,566
0,3638,332,564
0,3646,331,564
0,3655,329,563
0,3663,327,562
0,3671,327,562
0,3679,326,562
0,3695,325,562
0,3815,325,562
0,3823,325,562
0,3839,325,563
0,3847,325,563
0,3855,325,564
0,3863,325,564
0,3871,325,564
0,3879,325,564
0,3887,325,566
0,3895,325,567
0,3903,325,567
0,3911,325,568
0,3926,325,568
0,4007,325,568
0,4023,325,568
0,4039,325,568
0,4047,325,567
0,4055,325,566
0,4070,325,564
0,4086,325,564
0,4095,325,564
0,4118,325,563
0,4142,326,563
0,4319,326,563
0,4407,326,563
